fid,MS_ID,kmeans_cluster,distance_to_assigned_centroid
56631,56631,5,0.38532858882352594
56937,56937,2,0.10811759158760106
56938,56938,2,0.10412525794581863
57779,57779,2,0.15346078856618278
57780,57780,2,0.1473529742905703
57904,57904,4,0.5230088009716103
57905,57905,4,0.523027140088238
57906,57906,4,0.5084608299547209
57907,57907,4,0.5077536675532737
57908,57908,4,0.5015797276256149
57968,57968,5,0.13196001883812059
58121,58121,3,0.3291364881172642
58632,58632,5,0.26353459392857753
58855,58855,5,0.3548652867850624
58914,58914,4,0.20397993497026523
58915,58915,4,0.3345332749288959
59257,59257,5,0.2443087012049018
59258,59258,5,0.2620006772044606
59259,59259,5,0.2727558290858081
59363,59363,4,0.2327735439383531
60216,60216,1,0.25488697430417573
60217,60217,1,0.26447122988771155
60227,60227,5,0.30160933355132086
60228,60228,5,0.27928238248816645
60229,60229,5,0.27912731757324044
60230,60230,5,0.2413513153534754
60231,60231,5,0.24245439602792088
60232,60232,5,0.47595875654175174
60238,60238,1,0.21175226716280926
60825,60825,3,0.1874286594397762
60826,60826,2,0.15195092700254326
60827,60827,2,0.08713251625572484
60836,60836,4,0.5381469475303101
60837,60837,4,0.5333517747951347
60838,60838,4,0.8219925341706726
61199,61199,1,0.7188055698832769
61200,61200,4,0.7574632147023409
62212,62212,2,0.24755141140830664
62213,62213,2,0.2254346617781849
62214,62214,2,0.2175198471563553
62215,62215,2,0.22899304239652143
62216,62216,2,0.24390107145837478
62217,62217,2,0.2386431531249561
62218,62218,2,0.23876984323946063
62942,62942,3,0.1877343546844528
62943,62943,3,0.3849672809855098
62944,62944,4,0.39001566105270885
63115,63115,2,0.45921029968485777
63116,63116,1,0.25183019231370934
63117,63117,1,0.24695659735205297
63686,63686,2,0.3521611478672074
63687,63687,2,0.35369429505493905
63989,63989,3,0.19370120060163198
64021,64021,5,0.32571570917733694
64022,64022,5,0.3243094832669205
64795,64795,4,0.3483098018228801
64796,64796,4,0.35260812844335326
64797,64797,4,0.3745056397878541
65316,65316,2,0.22313340006560248
65317,65317,1,0.22003390827397226
65524,65524,4,0.4973850738992899
65549,65549,4,0.28741431053313765
65550,65550,4,0.30555699577695844
65551,65551,4,0.32487869917875994
65552,65552,4,0.36376592900048543
65553,65553,4,0.5269872578356307
65555,65555,5,0.1528686107038969
65556,65556,5,0.14652597242888912
65557,65557,5,0.13795834930805315
65821,65821,1,0.2395553983450732
65823,65823,2,0.09142301455993018
65824,65824,2,0.17245391114699846
66195,66195,2,0.17638902167723947
66196,66196,1,0.2842913989105862
66932,66932,2,0.08604438188525942
66933,66933,2,0.0950002065102793
66934,66934,2,0.09715206678725291
66935,66935,2,0.1434002177773571
67900,67900,1,0.1098777950193087
67901,67901,1,0.1277486800670999
67902,67902,1,0.13100732865426978
67903,67903,1,0.14123677924250178
69194,69194,4,0.29741310771666835
69205,69205,1,0.3094078157927263
69452,69452,5,0.28496774508469697
69880,69880,2,0.37937494585059767
69881,69881,2,0.35787783291870684
70011,70011,2,0.20949327393456557
70426,70426,2,0.12189088641856366
70427,70427,2,0.13721226839896933
70428,70428,2,0.14181897717992656
70429,70429,2,0.1412804413404743
70543,70543,2,0.13135780418529916
70544,70544,2,0.10198629301850248
70545,70545,1,0.23524869239862614
70716,70716,1,0.7961816017228415
70717,70717,1,0.7252750847367389
71292,71292,4,0.4757663785821511
71336,71336,1,0.1497390687405319
71337,71337,1,0.2730638447194529
71338,71338,1,0.27507725757429335
71369,71369,4,0.21992950005488934
71370,71370,4,0.21768494405052602
71820,71820,3,0.06739406347531583
72033,72033,4,0.37858714996163106
72034,72034,4,0.3807764097807884
72035,72035,4,0.37955122459032764
72039,72039,4,0.6130955601970532
72040,72040,4,0.6138735424300431
72041,72041,4,0.6141496408136706
72042,72042,4,0.6057860333800238
72043,72043,4,0.6066670304101831
72044,72044,4,0.6398908369214029
72045,72045,4,0.6982371469566198
73008,73008,3,0.3725871932016229
73015,73015,5,0.1690056876082833
73016,73016,5,0.1851976588568257
73619,73619,4,0.4772727829292523
73620,73620,4,0.4850014311286976
73621,73621,4,0.48985716044804095
73628,73628,2,0.1540532294749704
74060,74060,2,0.32238270808305475
74061,74061,1,0.18928259950729348
74062,74062,1,0.2796935195798534
74063,74063,1,0.24714134975406848
74064,74064,1,0.23215351050945648
74065,74065,1,0.20916721690171308
74066,74066,1,0.19908981430371173
74067,74067,1,0.19282746168784554
74100,74100,4,0.8330158092873866
74101,74101,4,0.8305718588775516
74327,74327,2,0.08146244073385178
74328,74328,2,0.07992266665908038
74331,74331,2,0.20542345011746793
75472,75472,3,0.1705336770274538
75473,75473,3,0.12676144600280048
75499,75499,5,0.2572878226223984
75500,75500,5,0.39091763415421055
76373,76373,4,0.46125588323812367
77007,77007,4,0.3402995852583088
77008,77008,4,0.33878071291352463
77009,77009,4,0.354357902605334
77010,77010,4,0.3617533265640738
77011,77011,3,0.1603840828265968
77012,77012,3,0.12931284216642316
77013,77013,3,0.23443467566434226
77014,77014,3,0.08289101500896151
77015,77015,3,0.12389098126821327
77016,77016,3,0.08672617341672273
77017,77017,3,0.1705707126903725
77018,77018,3,0.12522273304663592
77020,77020,3,0.16169319143370914
77353,77353,1,0.1694992615848946
77354,77354,1,0.19384451864986899
77355,77355,1,0.16149756478615818
77356,77356,1,0.14479736480083208
77357,77357,1,0.13443408271753537
77478,77478,1,0.20407903863044677
77506,77506,4,0.9397822281541293
77508,77508,1,0.25400785565492623
77509,77509,1,0.2317798128195861
77510,77510,1,0.301780612941662
77618,77618,2,0.3786051120194805
77620,77620,1,0.297105074996945
77621,77621,1,0.29606532759209797
77622,77622,1,0.2580314730624526
77623,77623,2,0.19380187926961728
77654,77654,2,0.20509920843293272
78745,78745,1,0.19367456760364515
78746,78746,3,0.1060730752523857
78747,78747,1,0.1775422763392443
79627,79627,5,0.6856321162128336
79652,79652,2,0.21063455746309298
79656,79656,2,0.21174038537761822
81390,81390,4,0.5097865271722049
81391,81391,4,0.4048906907637194
81392,81392,4,0.37312852396990026
81393,81393,4,0.3837131481162966
81658,81658,4,0.3720293736696547
81659,81659,4,0.37142298552767755
83211,83211,4,0.36991674556190585
84444,84444,3,0.36178981345716876
84445,84445,4,0.7398454829517321
84446,84446,4,0.7754454684667648
84447,84447,4,0.777503944512763
84448,84448,4,0.45499532030538486
84449,84449,4,0.7768580006754139
84450,84450,4,0.740776322733615
84451,84451,3,0.36509836957348357
84597,84597,4,0.29373333920633243
84782,84782,2,0.20590907191470367
85078,85078,1,0.21983406420361373
85079,85079,1,0.20638068892496764
85110,85110,2,0.09389247535449087
85111,85111,2,0.09584859901197985
85112,85112,2,0.11317317640662675
85468,85468,3,0.1683902237013946
85469,85469,3,0.17160747248517783
85470,85470,3,0.1711296087334197
85471,85471,3,0.17373574181053014
85472,85472,3,0.1742411914939107
85473,85473,2,0.133053661760505
85474,85474,2,0.2199337202562722
85475,85475,3,0.16816320690788455
85476,85476,3,0.1692641863816351
85477,85477,3,0.16998919592890582
85478,85478,3,0.16987689186302382
85479,85479,3,0.16892129775983672
85480,85480,3,0.17505997481229887
85683,85683,5,0.7520679111356683
85731,85731,1,0.1999005780888639
87408,87408,2,0.1809801332012634
87409,87409,2,0.23785985899054812
87410,87410,2,0.08418167959095775
87411,87411,2,0.09948062695502867
87412,87412,2,0.11889230194884942
87413,87413,2,0.1193492372866101
87414,87414,2,0.1346748102788414
87415,87415,2,0.11173134684722727
87416,87416,2,0.10825626982520418
87417,87417,2,0.10434015298540739
87418,87418,2,0.09528395789942666
87984,87984,4,0.4488717184193643
87988,87988,4,0.6097328034658549
87989,87989,4,0.7989816038355588
87990,87990,1,0.8918975594502534
87991,87991,1,0.7744614146232185
88461,88461,2,0.2879287074195123
88462,88462,3,0.22330824210463285
88817,88817,2,0.32929257827734615
88818,88818,2,0.32911806366278396
88819,88819,2,0.3332478722112372
88962,88962,3,0.1745993062175238
88985,88985,5,0.45635287497230864
88986,88986,5,0.6042324372479184
88987,88987,5,0.6039259812753153
88988,88988,5,0.606984795238512
88989,88989,5,0.6246612448667567
89003,89003,2,0.10273223520306965
89017,89017,3,0.2262514090073697
89019,89019,2,0.20913802460383715
89338,89338,2,0.14619909927946537
89339,89339,2,0.14260648223820727
89340,89340,1,0.24922922782991844
89341,89341,3,0.16266151329184755
89342,89342,3,0.14640389538986703
89343,89343,3,0.1500135719163535
89344,89344,3,0.2245768060109734
89778,89778,2,0.1506269653029077
89868,89868,4,0.3975611056859351
90154,90154,3,0.28595575915286664
90189,90189,5,0.43056341824969235
90358,90358,5,0.8866807075118933
90359,90359,5,0.8905155845421949
90360,90360,5,0.8963744014143086
90822,90822,5,0.31161736382647753
90823,90823,5,0.37715747086947293
92070,92070,3,0.2853982531848102
92457,92457,1,0.7193928066578353
92458,92458,4,0.5746771731198554
92459,92459,4,0.4727062713401612
92460,92460,1,0.7605366796857909
92819,92819,4,0.44949057416663196
92820,92820,4,0.4963435606127313
92939,92939,4,0.9038591303229931
92940,92940,4,0.9057844221943059
93011,93011,5,0.23685202843232245
93241,93241,3,0.1788992115987268
93242,93242,3,0.17229922054283373
93243,93243,3,0.17150491535127282
93244,93244,3,0.1724541405837897
93245,93245,3,0.17930796286639283
93246,93246,3,0.178334192233503
93247,93247,3,0.20923406494743346
93248,93248,3,0.20009438337272747
93249,93249,3,0.20325247478625091
93330,93330,2,0.1274808038673289
94537,94537,1,0.17180122156928787
94547,94547,2,0.16928864174226602
94548,94548,2,0.1819041695711218
94549,94549,2,0.18502655704364435
94550,94550,2,0.19930379274815516
94897,94897,4,0.7481298608168104
95968,95968,3,0.1872083615300852
96460,96460,1,0.2368747468152201
96461,96461,1,0.21152807644882868
96462,96462,1,0.19547806707853604
97123,97123,1,0.6454558276559662
97124,97124,1,0.6766543127886298
97125,97125,1,0.7277446357048323
97126,97126,1,0.7060583495465259
97535,97535,4,0.4638603585838472
97536,97536,3,0.2733296856895786
97537,97537,4,0.3453384598672837
97755,97755,2,0.27306546035317397
97756,97756,2,0.26825356313065285
97757,97757,1,0.20550654708113655
97758,97758,1,0.19538890354724006
97761,97761,1,0.2641256234817038
97762,97762,1,0.24506824173895744
97763,97763,1,0.23060477149055578
97764,97764,1,0.2525244271307018
97959,97959,1,0.7052660745372593
97960,97960,1,0.6980349793284442
98469,98469,2,0.22993074934510438
98470,98470,2,0.22518987344720764
100304,100304,2,0.06233552453684212
100305,100305,2,0.06913561629841941
100721,100721,3,0.13707258811017775
100722,100722,2,0.06168971741418148
101630,101630,4,0.426943808837676
101631,101631,4,0.35318783224777367
101649,101649,3,0.08475452173368268
101650,101650,3,0.1122667528808012
101653,101653,4,0.9400134422217763
101654,101654,4,0.9400102292262762
101655,101655,4,0.940005311305173
101656,101656,4,0.940001481777901
102153,102153,2,0.15403536752126637
102154,102154,2,0.1635206990520289
102191,102191,2,0.36055901883571373
102694,102694,5,0.1459801130292416
102695,102695,5,0.17202307320755375
102696,102696,5,0.19027531520527446
102697,102697,5,0.15318872127627498
103406,103406,2,0.2017107900493337
103407,103407,2,0.19252288168836046
103408,103408,3,0.13591725508751382
103409,103409,3,0.14112852145831875
103410,103410,3,0.14449361121412568
103411,103411,1,0.2027054539853528
103412,103412,1,0.20007779166819237
104136,104136,3,0.2293226157355027
104137,104137,3,0.2289732770476398
104138,104138,3,0.2294173013810808
104752,104752,2,0.22325421787894933
104753,104753,2,0.22920163329330986
104754,104754,2,0.23073203612302828
104755,104755,2,0.22699485002062358
104756,104756,2,0.23832821690096614
104757,104757,2,0.2669131848056661
104758,104758,4,0.38812901388551574
104759,104759,4,0.406391704493703
104763,104763,1,0.19619389631839457
104764,104764,1,0.19338833015911439
104765,104765,1,0.20479597281757236
104766,104766,1,0.2251654366948852
104767,104767,1,0.2489007124175585
104768,104768,1,0.26177139561814
105038,105038,5,0.1690381356555652
105039,105039,5,0.20511519717461768
105040,105040,5,0.20471531756173228
105041,105041,5,0.20430547940006444
105042,105042,5,0.16516593786609354
105100,105100,3,0.2090710615897387
105101,105101,3,0.2109031344462862
105347,105347,2,0.09541572163807298
105348,105348,1,0.22933670876245435
105349,105349,2,0.15605454945355138
105476,105476,3,0.15390390382186903
105720,105720,4,0.3404919674184746
105721,105721,2,0.12744645851915248
105722,105722,3,0.10999638960250763
106440,106440,1,0.25876398659160194
106441,106441,1,0.229145809827286
106442,106442,1,0.20252428288734056
106443,106443,1,0.19377636213575106
106566,106566,1,0.2274028270373277
106567,106567,2,0.34696794437943296
106568,106568,3,0.34979885918442627
106569,106569,1,0.32002003344920565
106570,106570,2,0.35483449845866677
106711,106711,4,0.49725587621573947
106712,106712,4,0.49508597698094303
107096,107096,5,0.4295300433405941
107097,107097,5,0.43868053955482794
107098,107098,5,0.6316655668061228
107099,107099,5,0.6346886074778431
107100,107100,5,0.6602627312192707
107101,107101,5,0.7261470167110612
108528,108528,2,0.16184250104673753
108529,108529,2,0.14770328998572588
108530,108530,2,0.13513540782923614
108531,108531,2,0.13321397012898697
108532,108532,2,0.13210236892066513
108533,108533,2,0.1324329560488944
108534,108534,2,0.12868659869905666
108535,108535,2,0.19287794287797833
109601,109601,3,0.40690058903177
109602,109602,4,0.3936944447080483
109603,109603,4,0.4443867170922815
109604,109604,4,0.7714583781340645
109605,109605,4,0.7572040140857383
109606,109606,3,0.3601062507085225
109607,109607,3,0.2276807676117094
109608,109608,3,0.1548001789126402
109615,109615,1,0.1706166158467048
109656,109656,2,0.3038964787734491
109657,109657,2,0.3013727981408793
109658,109658,1,0.19574076649270467
109659,109659,1,0.19944120238400564
109660,109660,3,0.312157055778919
110222,110222,3,0.1569794270444237
110562,110562,5,0.6619167570468159
110563,110563,5,0.6731678696889637
110564,110564,5,0.4868420121632846
111079,111079,4,0.3499816585234654
111080,111080,3,0.2524036540245628
111081,111081,4,0.35833727037948043
111082,111082,4,0.3798492763742449
111083,111083,4,0.3519858831514823
111084,111084,4,0.32957837355515013
111749,111749,5,0.24853921408324062
111750,111750,5,0.250630006250815
111751,111751,5,0.2680938154601396
111752,111752,5,0.22286694223634576
111753,111753,5,0.2565049250254735
111788,111788,1,0.22094135916771795
111789,111789,1,0.2568009526324432
114037,114037,1,0.4596286691269034
114038,114038,1,0.4834037484359438
114039,114039,1,0.45245978477577925
114041,114041,2,0.35755380605644815
114087,114087,2,0.10371245014716252
114088,114088,2,0.10580994549386519
114089,114089,2,0.10523883214099171
114090,114090,2,0.10808851144591416
114091,114091,2,0.10815516016051752
114092,114092,2,0.10349544349258144
114093,114093,2,0.10774361517775578
114331,114331,2,0.1946563834612741
114332,114332,2,0.08616896506871466
114333,114333,1,0.20366433974732384
114937,114937,3,0.29187050357170313
114938,114938,3,0.2950520161658843
115058,115058,1,0.20002464603235917
115059,115059,1,0.1741492814272057
115409,115409,4,0.4894492867138486
115410,115410,4,0.4812859530607714
115411,115411,4,0.480683294712451
115412,115412,4,0.48127757244349245
116604,116604,5,0.25013743849934733
116605,116605,5,0.24717907071443218
116606,116606,5,0.25441394456327193
116607,116607,5,0.25533438767669553
116608,116608,5,0.3844885793591329
116609,116609,5,0.30351067162062195
116808,116808,4,0.35024462846292315
116809,116809,4,0.37351472219341425
116859,116859,4,0.30381829694290774
116861,116861,2,0.08382415744399296
116862,116862,1,0.27424525875976785
116863,116863,2,0.14635890313072764
116866,116866,1,0.22339523559595895
116867,116867,2,0.0906174851087386
117663,117663,4,0.3323934174617331
117664,117664,4,0.27999449853411895
118214,118214,1,0.15278385680586234
118215,118215,1,0.1899120982895934
118216,118216,1,0.1887833592528792
118743,118743,3,0.13492755163484918
119339,119339,3,0.37318755130016557
119340,119340,3,0.35824038794374924
119341,119341,3,0.3621944204538873
119342,119342,3,0.3573219665104337
119482,119482,3,0.18777524032629345
119483,119483,3,0.22012353992054712
119664,119664,2,0.215576940627906
119684,119684,2,0.14537453174712164
119685,119685,2,0.19296308877403506
119686,119686,1,0.23390503095690293
119687,119687,1,0.22012618175991697
119688,119688,1,0.20210808263126334
119689,119689,1,0.18092457026203443
119984,119984,5,0.24734094656515995
119985,119985,5,0.24724020535254113
119986,119986,5,0.24717471585007067
120296,120296,1,0.19072069679629858
120297,120297,2,0.1843334318434595
120298,120298,2,0.19879232333398356
120299,120299,2,0.13545616511386957
120300,120300,2,0.1635378054193418
120789,120789,2,0.11102596278921464
120790,120790,2,0.10959222529787568
120938,120938,2,0.2567285736680488
121467,121467,3,0.12586235368960286
121927,121927,4,0.2543360927956738
121928,121928,4,0.25373615334619376
121929,121929,4,0.25239791052362565
121930,121930,4,0.41770108884394497
121931,121931,4,0.525668156031538
121932,121932,4,0.5252276292414437
121933,121933,4,0.4128945196105272
121934,121934,4,0.3736888283081611
121935,121935,4,0.36147260507847306
122225,122225,1,0.1524731747970353
122252,122252,2,0.35048593114536214
122253,122253,2,0.3439787580197635
122914,122914,2,0.08140025381967214
122915,122915,2,0.09935732314315845
122916,122916,2,0.09941133203930468
122917,122917,2,0.0849196083724365
122918,122918,2,0.08940684164784482
122919,122919,2,0.10334828632040123
123223,123223,4,0.2297437391395223
123408,123408,2,0.11161382216919791
123409,123409,2,0.09076892307500062
124307,124307,1,0.15901805376862663
124531,124531,2,0.31923559951524944
124532,124532,1,0.3429616582203344
124533,124533,1,0.33562944172320364
124534,124534,1,0.30224458026296697
124535,124535,1,0.30272809538046197
124536,124536,1,0.30281641950159455
124537,124537,1,0.2911176309664926
124538,124538,1,0.2845920921085818
124817,124817,5,0.3112438331914981
124818,124818,5,0.3131910389692533
124819,124819,5,0.31374176960539346
125106,125106,1,0.260617437756096
125107,125107,1,0.2573415606957374
125209,125209,3,0.1551216857905846
125210,125210,3,0.12825093289631503
126095,126095,2,0.17319196780783402
126096,126096,2,0.1734189669300553
126097,126097,2,0.17349317001379636
126098,126098,1,0.23472794480873263
126099,126099,1,0.23496060683018738
126100,126100,1,0.21299375205764814
126101,126101,1,0.21313716904496796
126102,126102,1,0.21866640645928725
126545,126545,5,0.3845958511286267
126556,126556,1,0.22372692179667794
126883,126883,2,0.1344804660524743
126884,126884,2,0.1332392271765053
126885,126885,2,0.09740204074553718
126938,126938,2,0.10807622989835537
126945,126945,5,0.2551425100419696
127500,127500,4,0.6415855649101629
127501,127501,1,0.32150345926275375
127502,127502,1,0.3941274119002632
127641,127641,5,0.21300840718698597
127642,127642,5,0.2173616413775097
127643,127643,5,0.2156692536089474
127843,127843,3,0.2289470011963741
127844,127844,1,0.26279877673750557
128053,128053,3,0.14464495298232097
128054,128054,3,0.1452115498801239
128055,128055,3,0.149867019647226
128056,128056,3,0.15239550910045874
128057,128057,3,0.15416926019713667
128058,128058,3,0.12287517417955818
128059,128059,3,0.11593483318344983
128060,128060,3,0.22361892948920378
128061,128061,3,0.16301346617261014
128062,128062,3,0.25058629431043505
128063,128063,3,0.36925394766769426
128064,128064,3,0.35840341324467806
128065,128065,4,0.34946940970664053
128675,128675,5,0.22621960767497654
128676,128676,5,0.22954803062933335
128677,128677,5,0.22567135744871844
128678,128678,5,0.23987389975549223
128679,128679,5,0.2398515895274091
128823,128823,5,0.18914610802721749
129388,129388,3,0.39550898249143884
129389,129389,4,0.41516545805273064
129390,129390,3,0.37463504253844854
129391,129391,3,0.18037065431410734
129752,129752,4,0.4509810793617976
129773,129773,5,0.23338936530384638
130002,130002,2,0.20805991687161182
130003,130003,2,0.2150391630551053
130004,130004,2,0.21508053688811166
130005,130005,2,0.21500154846788844
130006,130006,2,0.21494781958151543
130009,130009,2,0.20807968770630772
130010,130010,2,0.20803665289691692
131263,131263,2,0.08105686885694965
131264,131264,2,0.11154425326940814
131265,131265,2,0.12332462850325561
131811,131811,4,0.3522419680646195
131812,131812,4,0.348289758579245
131994,131994,1,0.18993578169227265
132198,132198,3,0.3541657078086111
132199,132199,1,0.2517582621492943
132200,132200,1,0.2637389698830233
132201,132201,1,0.22857485609623304
132202,132202,1,0.3736495714635433
132203,132203,2,0.3714301056797311
132204,132204,2,0.3748701918279187
132205,132205,3,0.2395509189055459
132206,132206,1,0.20391870352914976
132207,132207,1,0.20507394494235484
132245,132245,2,0.10520834274774275
133680,133680,4,0.35968982839363917
133681,133681,3,0.21791739644664956
133682,133682,1,0.2442177608763709
133683,133683,1,0.25302764919319787
133814,133814,5,0.47755217222612734
133815,133815,5,0.4683666636203418
133816,133816,5,0.5094416225492473
133817,133817,3,0.3804228682689586
133818,133818,3,0.3968862400309098
133819,133819,5,0.2273121205938877
133820,133820,5,0.22801236513796808
133821,133821,5,0.21457202483434937
133822,133822,5,0.2348371995015105
133823,133823,5,0.3664811850765427
133824,133824,5,0.3641780962727297
133917,133917,5,0.2991552276332866
133918,133918,5,0.18026378236266477
133976,133976,3,0.13627214099849405
133977,133977,2,0.07666655573538221
133978,133978,2,0.20964656469107934
133979,133979,2,0.2974364326563356
133980,133980,2,0.3627379455050036
133981,133981,1,0.4204955984784704
133982,133982,2,0.4946819088841565
134650,134650,3,0.20317532406900154
134651,134651,3,0.20213549821965326
134652,134652,3,0.20446667905609836
134653,134653,3,0.19761764043229765
135169,135169,5,0.4663892130293728
135170,135170,5,0.2929331835648477
135209,135209,1,0.18322896709842265
135210,135210,1,0.17798768090120654
135211,135211,1,0.19324193252190622
135212,135212,1,0.18152466469201012
135213,135213,1,0.16931963069338424
135318,135318,2,0.3540423393018125
135319,135319,4,0.5180819745332844
135320,135320,4,0.5228055553011645
135673,135673,2,0.0860160838796084
135674,135674,2,0.08091256200854367
135889,135889,5,0.3673639827159334
135890,135890,5,0.3696519854337603
135891,135891,5,0.37111776349044306
136725,136725,1,0.2382653397929938
136726,136726,1,0.22254147698687018
137739,137739,4,0.26560242368652004
138305,138305,3,0.285640354092731
138306,138306,3,0.32570637200266633
138307,138307,4,0.3936791145716042
138521,138521,2,0.19261038244254503
138923,138923,4,0.3047635433161141
138924,138924,4,0.2971311856760656
138925,138925,4,0.2973131662632864
138926,138926,4,0.30548104570142237
138927,138927,4,0.40538385346636624
138928,138928,4,0.4656789276443132
139091,139091,1,0.18637963789451456
139092,139092,1,0.15531483576645505
139172,139172,2,0.18061555643225244
139176,139176,1,0.33832343110010926
141107,141107,3,0.13322116598773193
141108,141108,3,0.12952172411856425
141109,141109,4,0.3068794824614513
141111,141111,4,0.5889014344267359
141112,141112,2,0.5811677667948324
141113,141113,2,0.4495799932921517
141127,141127,2,0.18973237975327562
141128,141128,2,0.18926768044692607
141144,141144,2,0.20786527034143631
141145,141145,2,0.20683209804455813
141146,141146,2,0.21610776191762385
141147,141147,2,0.2158496872482964
141798,141798,3,0.10850890284598154
141802,141802,4,0.5499293566396393
142748,142748,4,0.3292077515130591
144011,144011,4,0.4168664087346809
144012,144012,4,0.2385091807025701
144013,144013,4,0.46487162041778896
144014,144014,4,0.485144114190661
144172,144172,5,0.6574489348737621
144173,144173,5,0.6961685894399205
144182,144182,5,0.20765835549529182
144245,144245,4,0.7882081240668356
144247,144247,3,0.21236197855478875
144248,144248,3,0.19241304346114294
144249,144249,3,0.1642223768451547
144250,144250,3,0.15460091920791455
144251,144251,3,0.15178006237771322
144252,144252,3,0.15075923694892415
144253,144253,3,0.1509197631892607
144929,144929,5,0.3849074540591774
144930,144930,3,0.17916415135095926
144931,144931,3,0.16430409175964966
145693,145693,2,0.14066939694669292
145694,145694,2,0.14023854052365395
145695,145695,2,0.169841751825525
145696,145696,2,0.17131156990807586
145697,145697,2,0.1667575960203028
145698,145698,2,0.16757705503846498
145904,145904,3,0.22193723612111518
145905,145905,3,0.2280526823225174
146190,146190,2,0.21399060028823877
146430,146430,2,0.20476943623036123
147446,147446,3,0.07652311509792843
147618,147618,1,0.2889967004493707
148245,148245,5,0.1481060718431009
148246,148246,5,0.14194692831763742
148247,148247,5,0.17103717040862057
148720,148720,5,0.27280109259610313
148761,148761,3,0.14451687902447266
148762,148762,3,0.1485269798984729
148763,148763,3,0.1504331333919866
148776,148776,3,0.1710468608313381
148777,148777,1,0.19406881228287987
148781,148781,4,0.4448927764197403
148782,148782,4,0.4437143387543342
148927,148927,1,0.15985879081121085
148928,148928,1,0.28271590979634753
149624,149624,1,0.24354399329581924
150502,150502,2,0.1501915928918682
150503,150503,2,0.1533136525757209
150504,150504,2,0.15490902092327483
150505,150505,2,0.16563761270505498
150506,150506,2,0.1889780847434185
150507,150507,2,0.12811092814835678
150508,150508,2,0.1371822388547174
150509,150509,2,0.1329650200002812
150537,150537,3,0.2446000348936659
150538,150538,3,0.253617244831925
150671,150671,5,0.8986084534733271
150673,150673,4,0.460031340157035
152071,152071,1,0.2675207610573554
152072,152072,2,0.09033227185663442
152330,152330,3,0.19756865627836745
152331,152331,3,0.19214331067364804
152332,152332,3,0.19600889493162577
152334,152334,1,0.09156853939703018
152335,152335,1,0.09692687513720832
152336,152336,1,0.10606488430091272
152337,152337,1,0.1097533443885021
152338,152338,1,0.10676832107209838
152339,152339,1,0.12234794180231261
152351,152351,1,0.1761727875568216
152823,152823,2,0.21351022275185713
152824,152824,2,0.1796604790387876
152825,152825,2,0.17220780465690963
152826,152826,2,0.1719833917644681
153102,153102,5,0.2256520069818308
153103,153103,5,0.22655951345077843
153104,153104,5,0.36992279378101633
153105,153105,5,0.35556125351267365
153145,153145,1,0.16619688953771708
153702,153702,5,0.24454497576329484
153703,153703,3,0.14571164814522386
153704,153704,3,0.10923495264798783
153736,153736,1,0.18478320347637406
153737,153737,1,0.2136659697029603
153738,153738,1,0.2227558311768291
155182,155182,1,0.14052600355903136
155183,155183,2,0.10699020041853223
155184,155184,2,0.10141025637457772
155511,155511,5,0.21787850922137164
155512,155512,5,0.22594650771441135
155597,155597,3,0.21779815411176284
155598,155598,5,0.2395233446010071
155599,155599,5,0.3953458306128249
155621,155621,1,0.2256677850681926
155622,155622,1,0.2720776155338229
155623,155623,1,0.22916064016317073
155629,155629,2,0.21521668091346502
155630,155630,2,0.22463009832144165
155780,155780,3,0.4163988610238006
155781,155781,3,0.3965975222105828
157352,157352,3,0.16186341655892353
157353,157353,3,0.14751521163365186
157805,157805,5,0.30436177661449704
157806,157806,5,0.6703754996896056
158185,158185,5,0.29786230524485435
158186,158186,5,0.29627346396594345
158372,158372,2,0.2145492047157364
158373,158373,2,0.2146452817757293
158374,158374,2,0.21445667231657986
158797,158797,4,0.38251735112050883
158798,158798,4,0.3814728916546888
158799,158799,4,0.3779940676813559
158800,158800,4,0.24525226271030573
158801,158801,4,0.24859756311432216
158802,158802,4,0.7335764500802525
158803,158803,4,0.7758159238938871
159505,159505,4,0.5358330786468961
159506,159506,4,0.5300594160493097
159819,159819,2,0.21485812391370276
160109,160109,1,0.7625470575180459
160110,160110,1,0.7569296693773523
160111,160111,1,0.742389183432028
160112,160112,1,0.735464764133269
160113,160113,1,0.7348262682654922
160114,160114,1,0.6767847277146448
160115,160115,1,0.48687983608475566
160279,160279,2,0.22446611339083639
160280,160280,2,0.22343241919864915
160281,160281,2,0.21696806738299013
160282,160282,2,0.22215101378291732
160289,160289,2,0.22616762108415003
160290,160290,2,0.21602073676281422
160304,160304,2,0.2247762829395323
160824,160824,1,0.34164459775155487
161005,161005,4,0.8166288948038428
161007,161007,1,0.13748943227585617
161140,161140,4,0.2765496960081752
161141,161141,4,0.27462497980961603
161142,161142,4,0.31151141955005257
161143,161143,4,0.33316819045447804
161144,161144,4,0.20991335638309175
161145,161145,4,0.24489258363317695
161146,161146,4,0.21780769286927296
161147,161147,4,0.16839217100166232
161148,161148,4,0.5160913337603478
161308,161308,4,0.47601219750769264
161309,161309,4,0.44847857923354617
161310,161310,4,0.44408858170444554
162645,162645,2,0.18565234506592845
163411,163411,2,0.1688812169384225
163412,163412,2,0.15995247022498746
163413,163413,2,0.15756829957134635
163414,163414,2,0.13069078069847018
163415,163415,2,0.13096203843136542
163416,163416,2,0.11454772569461442
