fid,MS_ID,kmeans_cluster,distance_to_assigned_centroid
56631,56631,2,0.3821558549865247
56937,56937,1,0.27288034010649076
56938,56938,1,0.26962335094858125
57779,57779,1,0.31256858257832565
57780,57780,1,0.28804282785004637
57904,57904,1,0.7423034303162788
57905,57905,1,0.7403590003656677
57906,57906,1,0.7257792216684639
57907,57907,1,0.7233820575055306
57908,57908,1,0.7044579003842573
57968,57968,2,0.13302782085124618
58121,58121,1,0.44303339726818364
58632,58632,2,0.2656592786981828
58855,58855,2,0.35481481227707695
58914,58914,1,0.6179285805988141
58915,58915,1,0.550767406618512
59257,59257,2,0.24290185493016272
59258,59258,2,0.2610170287657526
59259,59259,2,0.2719727937611018
59363,59363,1,0.7823094217611826
60216,60216,1,0.4203134707788911
60217,60217,1,0.4278035982474511
60227,60227,2,0.3021445889351678
60228,60228,2,0.2798034868203816
60229,60229,2,0.2796348225806439
60230,60230,2,0.242342833807444
60231,60231,2,0.24346111242737106
60232,60232,2,0.47676560236212573
60238,60238,1,0.3166446809067622
60825,60825,1,0.26464519279939913
60826,60826,1,0.2063243708887278
60827,60827,1,0.20083821583938152
60836,60836,1,0.9832209325992032
60837,60837,1,0.9768037239043642
60838,60838,1,1.2543938912178143
61199,61199,1,0.7730727787754669
61200,61200,1,0.7630235841867923
62212,62212,1,0.27242651710341537
62213,62213,1,0.2841639216221119
62214,62214,1,0.28655562054968053
62215,62215,1,0.284325305880072
62216,62216,1,0.31986117289023086
62217,62217,1,0.3977314288394938
62218,62218,1,0.3979380200375286
62942,62942,1,0.3899965772945514
62943,62943,1,0.4601328278832874
62944,62944,1,0.4456019014192541
63115,63115,1,0.47747209967483034
63116,63116,1,0.294280307122307
63117,63117,1,0.6185928459573136
63686,63686,1,0.23890796173354645
63687,63687,1,0.2315457036868524
63989,63989,1,0.47039271871109595
64021,64021,2,0.3270912214431554
64022,64022,2,0.325561300753852
64795,64795,1,0.570553040087574
64796,64796,1,0.571989179440278
64797,64797,1,0.5412469260183843
65316,65316,1,0.36636875365294486
65317,65317,1,0.43894366615992364
65524,65524,1,0.7135807368792292
65549,65549,1,0.7897231553426683
65550,65550,1,0.8521513478346826
65551,65551,1,0.8741231471838201
65552,65552,1,0.917745537170737
65553,65553,1,1.0809861121017255
65555,65555,2,0.15320303389613033
65556,65556,2,0.14621534297650088
65557,65557,2,0.13772286984431967
65821,65821,1,0.5459547019907164
65823,65823,1,0.2296219530198046
65824,65824,1,0.3253693552849949
66195,66195,1,0.3410425763432443
66196,66196,1,0.47519400848604254
66932,66932,1,0.25371009591619526
66933,66933,1,0.2668220869983992
66934,66934,1,0.2683227814482154
66935,66935,1,0.31283456173763957
67900,67900,1,0.47077869867505057
67901,67901,1,0.49880134154855627
67902,67902,1,0.5066964506951622
67903,67903,1,0.5243659164798599
69194,69194,1,0.5183398077232986
69205,69205,1,0.5052658148746849
69452,69452,2,0.28683618956366314
69880,69880,1,0.3442109246788129
69881,69881,1,0.3278952105736647
70011,70011,1,0.24055603100612097
70426,70426,1,0.19431786650057345
70427,70427,1,0.23289474926469717
70428,70428,1,0.23563002964602203
70429,70429,1,0.23669267572867342
70543,70543,1,0.2930023814127544
70544,70544,1,0.26221470224412474
70545,70545,1,0.5773736804709645
70716,70716,1,0.8891412195361165
70717,70717,1,0.838084161276144
71292,71292,1,0.6334330529408441
71336,71336,1,0.4893432404585489
71337,71337,1,0.2992084442557527
71338,71338,1,0.2990703130919909
71369,71369,1,0.7124824822921498
71370,71370,1,0.7517075882555486
71820,71820,1,0.3883283256550142
72033,72033,1,0.46104696195441053
72034,72034,1,0.45410392560459956
72035,72035,1,0.45264362674398073
72039,72039,1,0.8214864858710217
72040,72040,1,0.8226796973643031
72041,72041,1,0.8232474321450894
72042,72042,1,0.8031841259979153
72043,72043,1,0.8044893740316625
72044,72044,1,0.8779080883800701
72045,72045,1,0.7694585692817829
73008,73008,1,0.30404861079632334
73015,73015,2,0.16901713775471974
73016,73016,2,0.1853695085303378
73619,73619,1,0.9153089811677209
73620,73620,1,0.9523908032823565
73621,73621,1,0.9572985117915739
73628,73628,1,0.18712563150503359
74060,74060,1,0.28658150617968603
74061,74061,1,0.3350744063162251
74062,74062,1,0.37618268646338393
74063,74063,1,0.3472491564802262
74064,74064,1,0.33545963429526837
74065,74065,1,0.3214145782063508
74066,74066,1,0.326154987198512
74067,74067,1,0.33016384667944715
74100,74100,1,0.9441636769205225
74101,74101,1,0.9399031766544019
74327,74327,1,0.23558230818696432
74328,74328,1,0.23187981245714762
74331,74331,1,0.3556489884161732
75472,75472,1,0.4572765581926934
75473,75473,1,0.39044958969431687
75499,75499,2,0.2577586912220184
75500,75500,2,0.39154804562148027
76373,76373,1,0.6896450235212329
77007,77007,1,0.5687388969284627
77008,77008,1,0.5643065632778785
77009,77009,1,0.5491979649826713
77010,77010,1,0.4972810385132757
77011,77011,1,0.40305976237621305
77012,77012,1,0.3656955299151677
77013,77013,1,0.39703518925087616
77014,77014,1,0.40410429807776194
77015,77015,1,0.37984338234352033
77016,77016,1,0.40325347315220333
77017,77017,1,0.38695685698221616
77018,77018,1,0.4212995944874311
77020,77020,1,0.4556238573049472
77353,77353,1,0.34774295968496777
77354,77354,1,0.33154165545320446
77355,77355,1,0.3559596502015943
77356,77356,1,0.37838107264137144
77357,77357,1,0.38638002176294206
77478,77478,1,0.36478264588263304
77506,77506,1,1.4502981940097484
77508,77508,1,0.6547892064334347
77509,77509,1,0.6249026342794255
77510,77510,1,0.3966545193547458
77618,77618,1,0.41543078783868764
77620,77620,1,0.31839916746802605
77621,77621,1,0.3179109426707712
77622,77622,1,0.29671462379669317
77623,77623,1,0.3107202206113989
77654,77654,1,0.35448332677164424
78745,78745,1,0.5614522585980813
78746,78746,1,0.41093967298063067
78747,78747,1,0.5515123003551756
79627,79627,2,0.6866802542160597
79652,79652,1,0.36319433732647854
79656,79656,1,0.36409298143557695
81390,81390,1,0.9326811763726075
81391,81391,1,0.7835109893118047
81392,81392,1,0.65223978033987
81393,81393,1,0.7351523691869108
81658,81658,1,0.7823919439436975
81659,81659,1,0.7821102427669958
83211,83211,1,0.4744423556408372
84444,84444,1,0.4668910138053439
84445,84445,1,1.0659783068027533
84446,84446,1,1.020758531444283
84447,84447,1,1.02420765244586
84448,84448,1,0.6513686718264081
84449,84449,1,1.021463090992967
84450,84450,1,1.0670136217500834
84451,84451,1,0.4703950763615311
84597,84597,1,0.553272204039553
84782,84782,1,0.3564874637753909
85078,85078,1,0.5693998225323376
85079,85079,1,0.5683641106237539
85110,85110,1,0.22977707171418815
85111,85111,1,0.2375826257728724
85112,85112,1,0.27289222655266154
85468,85468,1,0.4418124445430036
85469,85469,1,0.4417242420743546
85470,85470,1,0.44282540633201845
85471,85471,1,0.443796599758786
85472,85472,1,0.4439160767904057
85473,85473,1,0.2454521144780151
85474,85474,1,0.2721340313508136
85475,85475,1,0.44400342891714195
85476,85476,1,0.4468277852326013
85477,85477,1,0.44695809821409394
85478,85478,1,0.4464174132248711
85479,85479,1,0.4445486252256937
85480,85480,1,0.446991578189732
85683,85683,2,0.7529628084887665
85731,85731,1,0.3514825957412224
87408,87408,1,0.33492524444287736
87409,87409,1,0.38767331544615385
87410,87410,1,0.240237063188848
87411,87411,1,0.2587678886483815
87412,87412,1,0.2807259820240165
87413,87413,1,0.2826389790748626
87414,87414,1,0.28345579158303796
87415,87415,1,0.20769708037150153
87416,87416,1,0.22195232557521147
87417,87417,1,0.22188589150418903
87418,87418,1,0.22212094283233907
87984,87984,1,0.6734926128832266
87988,87988,1,0.8720303129451756
87989,87989,1,0.9267136824295128
87990,87990,1,0.9643104362431406
87991,87991,1,0.8493967177084027
88461,88461,1,0.26189470378369456
88462,88462,1,0.27473605631601183
88817,88817,1,0.3983766540316069
88818,88818,1,0.40309378694642045
88819,88819,1,0.3950671455104663
88962,88962,1,0.38435206893425017
88985,88985,2,0.45504574052370567
88986,88986,2,0.6029877466782918
88987,88987,2,0.6025622092437644
88988,88988,2,0.6056021291360201
88989,88989,2,0.6232371668320937
89003,89003,1,0.25401295774125265
89017,89017,1,0.2937540048083747
89019,89019,1,0.27356548872774106
89338,89338,1,0.2311769912856237
89339,89339,1,0.23219982472197936
89340,89340,1,0.600131133351388
89341,89341,1,0.2732150488750314
89342,89342,1,0.28736542933119724
89343,89343,1,0.2819042202036637
89344,89344,1,0.48189147054557935
89778,89778,1,0.28132846232173603
89868,89868,1,0.53696928152499
90154,90154,1,0.46155434557332087
90189,90189,2,0.42967929219980633
90358,90358,2,0.8870582918800695
90359,90359,2,0.8907656955917954
90360,90360,2,0.8965724755698136
90822,90822,2,0.3133732079027499
90823,90823,2,0.3787573989375456
92070,92070,1,0.44831162254265944
92457,92457,1,0.7116861780450152
92458,92458,1,0.5648135331051477
92459,92459,1,0.5112687034656512
92460,92460,1,0.8716590048950361
92819,92819,1,1.0128941017670738
92820,92820,1,1.065766515681647
92939,92939,1,1.0228587161063238
92940,92940,1,1.0293637645048954
93011,93011,2,0.23802912618292607
93241,93241,1,0.4485463999702623
93242,93242,1,0.4464304963756675
93243,93243,1,0.4461828919120903
93244,93244,1,0.446475416467481
93245,93245,1,0.4486461410893578
93246,93246,1,0.44833132788524066
93247,93247,1,0.4038764652952703
93248,93248,1,0.43128872363782517
93249,93249,1,0.4542881128272295
93330,93330,1,0.28800620450413406
94537,94537,1,0.5843697978790557
94547,94547,1,0.24332569020204298
94548,94548,1,0.2281195013988003
94549,94549,1,0.229538198328961
94550,94550,1,0.24851831205588237
94897,94897,1,1.1416759784250405
95968,95968,1,0.4647603549344141
96460,96460,1,0.6326855111124486
96461,96461,1,0.5959640431213742
96462,96462,1,0.5626687930268276
97123,97123,1,0.7591647206589582
97124,97124,1,0.8105873789425543
97125,97125,1,0.8464748058907671
97126,97126,1,0.8082101804486229
97535,97535,1,0.6887233327757522
97536,97536,1,0.42329045572541424
97537,97537,1,0.4600516094170884
97755,97755,1,0.303367713818214
97756,97756,1,0.3013779171364302
97757,97757,1,0.6217663767518583
97758,97758,1,0.6074950491209097
97761,97761,1,0.3297173355673703
97762,97762,1,0.3888356468947621
97763,97763,1,0.5529704932710289
97764,97764,1,0.597129297424135
97959,97959,1,0.8402677123107863
97960,97960,1,0.8008253149985427
98469,98469,1,0.3715975091130011
98470,98470,1,0.3680699680542767
100304,100304,1,0.2064952706678948
100305,100305,1,0.20161278485806525
100721,100721,1,0.326894143753799
100722,100722,1,0.2048998212771189
101630,101630,1,0.36152044465669864
101631,101631,1,0.4243742149309962
101649,101649,1,0.399478817441506
101650,101650,1,0.43808378715058127
101653,101653,1,1.4508181020100288
101654,101654,1,1.4508108240604867
101655,101655,1,1.4507997625161597
101656,101656,1,1.4507910790863021
102153,102153,1,0.31475092508924624
102154,102154,1,0.3212793516520613
102191,102191,1,0.23922582341920953
102694,102694,2,0.14593128749100812
102695,102695,2,0.17229506025001912
102696,102696,2,0.19076762125335486
102697,102697,2,0.15366279348164022
103406,103406,1,0.2615250857532202
103407,103407,1,0.33986249335364815
103408,103408,1,0.3966552584366727
103409,103409,1,0.39953684296010233
103410,103410,1,0.3973444029976158
103411,103411,1,0.42029350283060307
103412,103412,1,0.4124761489883112
104136,104136,1,0.398076045215655
104137,104137,1,0.39840633135499665
104138,104138,1,0.39910821237329197
104752,104752,1,0.21741513916219146
104753,104753,1,0.22119615375450163
104754,104754,1,0.22240375189240102
104755,104755,1,0.22105864335359307
104756,104756,1,0.22852903581207532
104757,104757,1,0.26719136367751517
104758,104758,1,0.5883914713556784
104759,104759,1,0.6167213613809096
104763,104763,1,0.5414252730203227
104764,104764,1,0.518273324681231
104765,104765,1,0.4872629672193174
104766,104766,1,0.4561308021160901
104767,104767,1,0.4209786899688549
104768,104768,1,0.3675357765858111
105038,105038,2,0.1698203515689066
105039,105039,2,0.20591546080504725
105040,105040,2,0.20553768679651846
105041,105041,2,0.20516627966801113
105042,105042,2,0.1661115224961752
105100,105100,1,0.446535017108115
105101,105101,1,0.45179599571139367
105347,105347,1,0.25619437969001635
105348,105348,1,0.504887174672199
105349,105349,1,0.26593664732085553
105476,105476,1,0.3762126986154736
105720,105720,1,0.48426847150891844
105721,105721,1,0.18930818124050994
105722,105722,1,0.410064930195963
106440,106440,1,0.6363429907919615
106441,106441,1,0.592594061404084
106442,106442,1,0.5674095593066957
106443,106443,1,0.5460438313552791
106566,106566,1,0.36312730749246125
106567,106567,1,0.22585078808786008
106568,106568,1,0.2430653750653835
106569,106569,1,0.29491252637550336
106570,106570,1,0.24264984580684057
106711,106711,1,1.0665442539852616
106712,106712,1,1.064699792395726
107096,107096,2,0.43041418214568017
107097,107097,2,0.4394390458563808
107098,107098,2,0.632292838383646
107099,107099,2,0.6352906550669017
107100,107100,2,0.6608337608528129
107101,107101,2,0.7267765024511476
108528,108528,1,0.2897604459205419
108529,108529,1,0.273228040541848
108530,108530,1,0.25447497649768963
108531,108531,1,0.24964874709368529
108532,108532,1,0.2463939344392196
108533,108533,1,0.2462895640617147
108534,108534,1,0.23233525852874062
108535,108535,1,0.32167157535977026
109601,109601,1,0.4762176507590987
109602,109602,1,0.5288266914215705
109603,109603,1,0.6174845653348395
109604,109604,1,1.0019551582246258
109605,109605,1,1.0074791448957843
109606,109606,1,0.4406083550183254
109607,109607,1,0.39882201141854584
109608,109608,1,0.41092846279091916
109615,109615,1,0.39666228554788246
109656,109656,1,0.29173512266554846
109657,109657,1,0.28783989587287745
109658,109658,1,0.42958476398475703
109659,109659,1,0.42273150819163563
109660,109660,1,0.2822714743834928
110222,110222,1,0.42718701113018315
110562,110562,2,0.6603932767761937
110563,110563,2,0.6716034726654087
110564,110564,2,0.48517047017905146
111079,111079,1,0.5241719349034142
111080,111080,1,0.42528063434536445
111081,111081,1,0.6254362662969009
111082,111082,1,0.6876116341855172
111083,111083,1,0.6003657017689986
111084,111084,1,0.5082259026802703
111749,111749,2,0.2498877196171866
111750,111750,2,0.2519833053495322
111751,111751,2,0.26934858216835245
111752,111752,2,0.2247549740467589
111753,111753,2,0.25775962380503326
111788,111788,1,0.587315918102263
111789,111789,1,0.6444451099353048
114037,114037,1,0.6613481972175783
114038,114038,1,0.719733796854476
114039,114039,1,0.621080029525959
114041,114041,1,0.45158377424556034
114087,114087,1,0.2606123186314367
114088,114088,1,0.26348827564458505
114089,114089,1,0.2617895131915942
114090,114090,1,0.2664515858102861
114091,114091,1,0.26645059754115047
114092,114092,1,0.2561883590306383
114093,114093,1,0.23874472655241807
114331,114331,1,0.32741864249043423
114332,114332,1,0.2303576168636264
114333,114333,1,0.36700926074702545
114937,114937,1,0.3983234789451106
114938,114938,1,0.5030754654362665
115058,115058,1,0.35145113176957793
115059,115059,1,0.5625553956270422
115409,115409,1,1.0634305524151286
115410,115410,1,0.9544942855335216
115411,115411,1,0.953929152147547
115412,115412,1,0.9544817855156252
116604,116604,2,0.2514165494220173
116605,116605,2,0.24851023647991757
116606,116606,2,0.2563152072994029
116607,116607,2,0.257237702138687
116608,116608,2,0.38605803614078305
116609,116609,2,0.3053518916500954
116808,116808,1,0.571663506151356
116809,116809,1,0.4898315915881436
116859,116859,1,0.6152990105955124
116861,116861,1,0.23806773270335527
116862,116862,1,0.6463219317253596
116863,116863,1,0.30131792220878945
116866,116866,1,0.41781841538654185
116867,116867,1,0.2494176637967353
117663,117663,1,0.4762802164775338
117664,117664,1,0.681845208358404
118214,118214,1,0.38738721116306957
118215,118215,1,0.3427602809709441
118216,118216,1,0.33447531720667273
118743,118743,1,0.4039838005253063
119339,119339,1,0.38339525031336386
119340,119340,1,0.49553909669655255
119341,119341,1,0.5112039892527113
119342,119342,1,0.46303858493325695
119482,119482,1,0.3858909051679189
119483,119483,1,0.3345557472981486
119664,119664,1,0.3615751107440399
119684,119684,1,0.2927375731685135
119685,119685,1,0.3363058635970498
119686,119686,1,0.3786609577583905
119687,119687,1,0.5427871283833403
119688,119688,1,0.48825809537238607
119689,119689,1,0.5061106478516072
119984,119984,2,0.24648972962192794
119985,119985,2,0.24638201221872255
119986,119986,2,0.24630853041886241
120296,120296,1,0.5383574010567451
120297,120297,1,0.319654174251403
120298,120298,1,0.3206531328241252
120299,120299,1,0.26214892158755987
120300,120300,1,0.28851918040407426
120789,120789,1,0.26173735497935674
120790,120790,1,0.2650156663641733
120938,120938,1,0.24863484537184954
121467,121467,1,0.38636966235431414
121927,121927,1,0.648660276679073
121928,121928,1,0.6490297854898407
121929,121929,1,0.6462486683041452
121930,121930,1,0.5765603312878044
121931,121931,1,0.746080126845808
121932,121932,1,0.7467867019724003
121933,121933,1,0.8144959617860837
121934,121934,1,0.7840027007019097
121935,121935,1,0.8417611563661267
122225,122225,1,0.45493409927493017
122252,122252,1,0.22792275170248233
122253,122253,1,0.2250790613462897
122914,122914,1,0.25415538327026793
122915,122915,1,0.26930993062281283
122916,122916,1,0.26933879365055385
122917,122917,1,0.2571365531247693
122918,122918,1,0.24768736194071206
122919,122919,1,0.26040542367270786
123223,123223,1,0.60008444973113
123408,123408,1,0.2562815507124302
123409,123409,1,0.24460187439303901
124307,124307,1,0.3695399184059298
124531,124531,1,0.3074455276685825
124532,124532,1,0.33280531123976914
124533,124533,1,0.3348888112109075
124534,124534,1,0.3673740199963262
124535,124535,1,0.3675195261879442
124536,124536,1,0.3681710284827588
124537,124537,1,0.3627190449977838
124538,124538,1,0.364386800125454
124817,124817,2,0.3106526948038421
124818,124818,2,0.31261017078817505
124819,124819,2,0.31316377757901054
125106,125106,1,0.3519248478508864
125107,125107,1,0.3528926365083773
125209,125209,1,0.4048268512531261
125210,125210,1,0.4018264368697536
126095,126095,1,0.32799663662536277
126096,126096,1,0.32806751582074645
126097,126097,1,0.3280859486940523
126098,126098,1,0.42409838462426475
126099,126099,1,0.426087064222985
126100,126100,1,0.5412891140577035
126101,126101,1,0.5442146431272225
126102,126102,1,0.5684903619903747
126545,126545,2,0.38474784006075474
126556,126556,1,0.40957634006360955
126883,126883,1,0.23505834824101035
126884,126884,1,0.23244763807642618
126885,126885,1,0.26506570952507313
126938,126938,1,0.2684837452502544
126945,126945,2,0.25405476332115023
127500,127500,1,0.6841145091192952
127501,127501,1,0.366736923784574
127502,127502,1,0.403868917346461
127641,127641,2,0.21349978909223719
127642,127642,2,0.21781946704400293
127643,127643,2,0.2161639118696683
127843,127843,1,0.4273878349511651
127844,127844,1,0.35001858526878393
128053,128053,1,0.4274280825511582
128054,128054,1,0.4276569755009546
128055,128055,1,0.4449884461067616
128056,128056,1,0.4460190342850229
128057,128057,1,0.42214725345126974
128058,128058,1,0.4147080617466461
128059,128059,1,0.4191351276066906
128060,128060,1,0.44330945037575986
128061,128061,1,0.40238495497083887
128062,128062,1,0.4194977339391175
128063,128063,1,0.47225595939810633
128064,128064,1,0.4654688747616062
128065,128065,1,0.5404198929068987
128675,128675,2,0.22623416895431595
128676,128676,2,0.2292847902422637
128677,128677,2,0.22589800494823764
128678,128678,2,0.23986597217472685
128679,128679,2,0.23964618599734488
128823,128823,2,0.18918501730059445
129388,129388,1,0.5120984030272039
129389,129389,1,0.5410781651989774
129390,129390,1,0.48803227312401953
129391,129391,1,0.44803825603810743
129752,129752,1,0.6731096564592884
129773,129773,2,0.23380484107766558
130002,130002,1,0.3530776047393187
130003,130003,1,0.3650495262018508
130004,130004,1,0.3650510613706545
130005,130005,1,0.3727677254710648
130006,130006,1,0.3726911792004997
130009,130009,1,0.3520347707842675
130010,130010,1,0.3520722451478991
131263,131263,1,0.2148463277612663
131264,131264,1,0.21797608368203591
131265,131265,1,0.24098100548412243
131811,131811,1,0.5586287022443069
131812,131812,1,0.5300955241373035
131994,131994,1,0.5847146279724373
132198,132198,1,0.2568052992957695
132199,132199,1,0.6319880080273382
132200,132200,1,0.6452068782563933
132201,132201,1,0.4707775773049229
132202,132202,1,0.3348030723788388
132203,132203,1,0.31033847840840517
132204,132204,1,0.30359839102024316
132205,132205,1,0.35743956622063555
132206,132206,1,0.5892351076192208
132207,132207,1,0.5694745822460683
132245,132245,1,0.26438573932644066
133680,133680,1,0.44296207711502134
133681,133681,1,0.27863058510425304
133682,133682,1,0.6370825001743491
133683,133683,1,0.6549886184644315
133814,133814,2,0.47572570290514365
133815,133815,2,0.46650810152082167
133816,133816,2,0.5077576485237311
133817,133817,1,0.5092750126836488
133818,133818,1,0.5095175245000069
133819,133819,2,0.2291344009453359
133820,133820,2,0.2299064282895778
133821,133821,2,0.21658053841646335
133822,133822,2,0.23674958819544736
133823,133823,2,0.36795916246817895
133824,133824,2,0.36563744270498133
133917,133917,2,0.29987827449502036
133918,133918,2,0.18129998149486737
133976,133976,1,0.2886448066498408
133977,133977,1,0.2001545515430619
133978,133978,1,0.23877044529927144
133979,133979,1,0.34001255774216543
133980,133980,1,0.3742415998757613
133981,133981,1,0.40296696370008056
133982,133982,1,0.4677182222776782
134650,134650,1,0.45652786833306197
134651,134651,1,0.4559702364935728
134652,134652,1,0.4568460508818732
134653,134653,1,0.45328103016938437
135169,135169,2,0.4678167745275198
135170,135170,2,0.29487835695823744
135209,135209,1,0.6014737382299177
135210,135210,1,0.5976625636748079
135211,135211,1,0.6180211949389228
135212,135212,1,0.33907855129987835
135213,135213,1,0.3538855920920386
135318,135318,1,0.3949322535369895
135319,135319,1,0.46798311789954466
135320,135320,1,0.47124290219163406
135673,135673,1,0.19846821376573667
135674,135674,1,0.18984182692898025
135889,135889,2,0.36918150938779903
135890,135890,2,0.371390938960416
135891,135891,2,0.372822186439981
136725,136725,1,0.4064513281021453
136726,136726,1,0.43445662114630346
137739,137739,1,0.7052330848440126
138305,138305,1,0.44237851461560396
138306,138306,1,0.439828702257867
138307,138307,1,0.6872364001447313
138521,138521,1,0.34156496905143036
138923,138923,1,0.7818574361774543
138924,138924,1,0.7674223806603723
138925,138925,1,0.7675382822775904
138926,138926,1,0.7935113082742027
138927,138927,1,0.7771024246657774
138928,138928,1,0.6554838948287058
139091,139091,1,0.5661390395773678
139092,139092,1,0.44992475577121077
139172,139172,1,0.3452866579203601
139176,139176,1,0.5435250525815115
141107,141107,1,0.403332547059995
141108,141108,1,0.4074340118279701
141109,141109,1,0.4951379024855441
141111,141111,1,0.5568929882421485
141112,141112,1,0.5194052072408507
141113,141113,1,0.3838602382626419
141127,141127,1,0.31768344615736893
141128,141128,1,0.318026982293767
141144,141144,1,0.3531145385860411
141145,141145,1,0.35273491869957607
141146,141146,1,0.36163351317279446
141147,141147,1,0.36185219790913903
141798,141798,1,0.3849303256321467
141802,141802,1,0.5272137791662732
142748,142748,1,0.5927320300174171
144011,144011,1,0.5505054083761042
144012,144012,1,0.6251607193413822
144013,144013,1,0.688900699513734
144014,144014,1,0.719839598402009
144172,144172,2,0.6563455352110926
144173,144173,2,0.6952377819841186
144182,144182,2,0.20827621374660105
144245,144245,1,1.3150189852671466
144247,144247,1,0.43207000092245307
144248,144248,1,0.414896491210729
144249,144249,1,0.39894193236501646
144250,144250,1,0.39352592100942385
144251,144251,1,0.3904922636006662
144252,144252,1,0.38750227682618726
144253,144253,1,0.38603683968935354
144929,144929,2,0.3819241973768171
144930,144930,1,0.38995114561920985
144931,144931,1,0.4214910005798518
145693,145693,1,0.3104446489708945
145694,145694,1,0.3100810368435952
145695,145695,1,0.33386189899975377
145696,145696,1,0.33504785463893433
145697,145697,1,0.3313579998623163
145698,145698,1,0.3320112719908929
145904,145904,1,0.29296416917654017
145905,145905,1,0.2955402237345784
146190,146190,1,0.3717407461856385
146430,146430,1,0.3446898948682977
147446,147446,1,0.38152156352369204
147618,147618,1,0.32357176815585187
148245,148245,2,0.14870850521836615
148246,148246,2,0.14252701790294017
148247,148247,2,0.17170901291924243
148720,148720,2,0.2726774405279846
148761,148761,1,0.4390303710496682
148762,148762,1,0.4399287372339645
148763,148763,1,0.4403836488083271
148776,148776,1,0.3787877746896495
148777,148777,1,0.6006530030567477
148781,148781,1,0.9267918610803161
148782,148782,1,0.9192914574965485
148927,148927,1,0.4901537619262124
148928,148928,1,0.5870657759063799
149624,149624,1,0.6315278838866506
150502,150502,1,0.30430319255396354
150503,150503,1,0.30860192143965076
150504,150504,1,0.3098448960710228
150505,150505,1,0.32395531556830487
150506,150506,1,0.350319609881441
150507,150507,1,0.22622755076246745
150508,150508,1,0.2138065053922589
150509,150509,1,0.22321662339721787
150537,150537,1,0.2771704778582034
150538,150538,1,0.2782638613386611
150671,150671,2,0.8983650049451818
150673,150673,1,1.024305695810147
152071,152071,1,0.6375385984827618
152072,152072,1,0.24490075834312283
152330,152330,1,0.4560036054975371
152331,152331,1,0.4547077446371151
152332,152332,1,0.46125704169192006
152334,152334,1,0.45847658251311224
152335,152335,1,0.46091505473020666
152336,152336,1,0.47456537010625943
152337,152337,1,0.4895550718141282
152338,152338,1,0.5001517701588324
152339,152339,1,0.5250732217937132
152351,152351,1,0.4349543219402677
152823,152823,1,0.350733156416219
152824,152824,1,0.31948257305100647
152825,152825,1,0.3123305070062106
152826,152826,1,0.31223277742259536
153102,153102,2,0.2252642506750957
153103,153103,2,0.2262053242627804
153104,153104,2,0.37005010183397524
153105,153105,2,0.35596646951455635
153145,153145,1,0.3933976798032223
153702,153702,2,0.24585126624910672
153703,153703,1,0.4403574495436846
153704,153704,1,0.396900930239428
153736,153736,1,0.4447357933552777
153737,153737,1,0.5128749730460219
153738,153738,1,0.5308566282734377
155182,155182,1,0.48940073221466496
155183,155183,1,0.1906190327609356
155184,155184,1,0.20725317773277455
155511,155511,2,0.21812867504053443
155512,155512,2,0.22663937126951522
155597,155597,1,0.4623953100722043
155598,155598,2,0.24063233721036256
155599,155599,2,0.39243718572833974
155621,155621,1,0.5052799131942318
155622,155622,1,0.6217502707362107
155623,155623,1,0.5349130638086124
155629,155629,1,0.36558979228138044
155630,155630,1,0.37395824409476386
155780,155780,1,0.5264017934295611
155781,155781,1,0.5185644926812681
157352,157352,1,0.42419357540532415
157353,157353,1,0.41402209523151307
157805,157805,2,0.30627963531372476
157806,157806,2,0.6713429027521501
158185,158185,2,0.2999058650901272
158186,158186,2,0.29838445919242335
158372,158372,1,0.36242931506994214
158373,158373,1,0.3624849693026506
158374,158374,1,0.3622061885503887
158797,158797,1,0.710563553323202
158798,158798,1,0.735654851252334
158799,158799,1,0.740527598565734
158800,158800,1,0.8094200211218411
158801,158801,1,0.7716086748344166
158802,158802,1,0.8449598042311316
158803,158803,1,0.8671223324408565
159505,159505,1,0.7829653910698052
159506,159506,1,0.7771203949365272
159819,159819,1,0.36456892314327066
160109,160109,1,0.8860301461550154
160110,160110,1,0.8833390167783942
160111,160111,1,0.8750496283931747
160112,160112,1,0.870186127874259
160113,160113,1,0.8694293794640837
160114,160114,1,0.8242757053001488
160115,160115,1,0.7213567210304119
160279,160279,1,0.3482422803278453
160280,160280,1,0.3484051515137593
160281,160281,1,0.3493981564083275
160282,160282,1,0.3614806946696174
160289,160289,1,0.38422752508138247
160290,160290,1,0.37502510178225995
160304,160304,1,0.37407408920786034
160824,160824,1,0.3642719514692069
161005,161005,1,0.9455814306108383
161007,161007,1,0.5205895661479701
161140,161140,1,0.7879609774342202
161141,161141,1,0.7158374723874878
161142,161142,1,0.6866187306979014
161143,161143,1,0.5224079712296045
161144,161144,1,0.6105948596313961
161145,161145,1,0.6530471203971431
161146,161146,1,0.6883368317640032
161147,161147,1,0.6832605460996889
161148,161148,1,0.7166345624644478
161308,161308,1,0.8212483621701094
161309,161309,1,0.911097895523644
161310,161310,1,0.8895307090147904
162645,162645,1,0.20538026499568823
163411,163411,1,0.3249644728390036
163412,163412,1,0.316828503041751
163413,163413,1,0.3146792928840761
163414,163414,1,0.2907851253236654
163415,163415,1,0.29129475804838506
163416,163416,1,0.27688840459375125
163417,163417,1,0.27213521378642436
163418,163418,1,0.2632982659831138
