fid,MS_ID,kmeans_cluster,distance_to_assigned_centroid
36795,36795,2,0.25167476472435296
36796,36796,2,0.5472110226087792
36797,36797,2,0.45370410328930266
36798,36798,2,0.4538325754653153
36799,36799,2,0.45411415977190145
36800,36800,2,0.5492003556792296
36801,36801,2,0.5493090498878249
36802,36802,2,0.548231868434124
36803,36803,2,0.5376043914701071
36804,36804,2,0.438598586631585
36805,36805,2,0.3105376197263533
36806,36806,3,0.3193942731247415
36807,36807,2,0.3325397675066686
36988,36988,2,0.24337951001931105
36991,36991,2,0.30689310027051986
36992,36992,2,0.30906043443053827
37086,37086,1,0.4719119959254531
37087,37087,1,0.4719120134440463
37088,37088,1,0.4719120275045557
37089,37089,1,0.47191205317953894
37256,37256,1,1.0451416144738062
37257,37257,1,1.0445512512960147
37258,37258,1,1.0444058935086566
37259,37259,1,1.0444765874575035
37260,37260,1,0.44767107929718736
37261,37261,1,0.44781988502448017
37262,37262,1,0.4485852812678005
37263,37263,1,0.4489143498126196
37405,37405,1,0.4719120237774219
37406,37406,1,0.47191205317953894
37414,37414,1,0.47191205317953894
37415,37415,1,0.47191201713758874
37416,37416,1,0.47191205317953894
37897,37897,2,0.14205538130922993
37898,37898,2,0.14218677300783855
37914,37914,3,0.6928565127830801
37915,37915,3,0.6431934101425782
37916,37916,3,0.6217315369032224
37988,37988,4,0.46888644485644415
37989,37989,2,0.24347098575123993
37990,37990,2,0.2303125482582104
37991,37991,2,0.22344003591608838
37992,37992,2,1.0216460057277668
37993,37993,2,1.0216717488735283
37994,37994,2,0.22300374489998348
37995,37995,2,0.219373052970772
37996,37996,2,0.21924260623296163
37997,37997,2,0.22600074333130513
37998,37998,2,0.22690751873985873
37999,37999,2,0.209767167989633
38000,38000,2,0.23537088347040921
38001,38001,2,0.2280849760429722
38002,38002,2,0.25109286005666237
38003,38003,2,0.25599025035452055
38152,38152,1,0.6543768126718907
38153,38153,3,0.48199136668775167
38154,38154,3,0.49075019475760234
38155,38155,3,0.4954172472430468
38156,38156,3,0.49729514968683536
38157,38157,3,0.49853268064938244
38158,38158,3,0.49795658883816374
38159,38159,3,0.47869096494491237
38160,38160,3,0.47720608074012877
38161,38161,3,0.47363678250565183
38595,38595,3,0.30087560594538887
38596,38596,3,0.2988467235841139
38597,38597,3,0.2982079203336848
38598,38598,3,0.2976540473928296
38599,38599,3,0.29719106410071666
38600,38600,3,0.2971773431378367
38601,38601,3,0.2973733274052886
38602,38602,3,0.2962443030753716
38603,38603,3,0.2879824723438041
38604,38604,3,0.2882814343044276
38605,38605,3,0.2877395053958856
38606,38606,3,0.2865199793529759
38607,38607,3,0.2847575896064866
38608,38608,3,0.2602292277729415
38609,38609,3,0.26019921206935553
38610,38610,3,0.27846094552269557
38611,38611,3,0.2356708072163467
38612,38612,3,0.2258302764441995
38613,38613,3,0.19022503450253003
38614,38614,3,0.506558078309835
38615,38615,3,0.504416126831395
38616,38616,3,0.40663171347339794
38617,38617,3,0.6387507652175756
38618,38618,3,0.638110513059069
38619,38619,3,0.6366087671784663
38620,38620,3,0.6361763321165295
38621,38621,3,0.6393652547263173
38622,38622,3,0.4101531510220089
38623,38623,3,0.19932012738013655
38624,38624,3,0.23772571503849102
38625,38625,3,0.2382584480540449
38626,38626,3,0.272259271923633
38627,38627,3,0.27346542632653026
38628,38628,3,0.26443690501730527
38629,38629,3,0.5282988431614857
38630,38630,3,0.5283712426956322
38686,38686,1,0.48257027628476273
38687,38687,1,0.48257396725600377
38688,38688,1,0.49785188637535827
38689,38689,1,0.4979398222178511
38798,38798,2,0.2700797096520465
38799,38799,2,0.27320781113889536
38851,38851,2,0.21742977165373534
38852,38852,2,0.16949669036080056
38853,38853,2,0.16953744356874395
38854,38854,2,0.16962726653366608
38855,38855,2,0.1698618554670634
38856,38856,2,0.16968708529602572
38914,38914,4,1.3533830226943118
38915,38915,4,1.2951329422634699
38916,38916,4,1.2945128748092942
38917,38917,4,1.293892118215678
38918,38918,4,1.2941851571085212
38919,38919,4,1.293714250886761
38920,38920,4,1.293174501805034
38921,38921,4,1.0664209364827772
38922,38922,4,0.400400392327443
38923,38923,4,0.23558238295341213
38924,38924,4,0.23210093031398008
38925,38925,4,0.2298826604376858
38926,38926,4,0.2270708964179984
38927,38927,4,0.16649015285901309
38928,38928,4,0.16262574975527136
38929,38929,4,0.16154883505062564
38930,38930,4,0.16439553192914105
38931,38931,4,0.15943043165774648
38937,38937,1,0.47191205317953894
39042,39042,2,0.40111193130675304
39043,39043,2,0.512307102559085
39044,39044,2,0.5156309889825097
39045,39045,2,0.18781593086285361
39394,39394,4,0.966214353941243
39395,39395,4,0.9633549768863505
39396,39396,4,0.9103335801770258
39397,39397,4,0.8917664794560092
39398,39398,4,0.8912589562404921
39672,39672,4,0.22383687504166502
39673,39673,4,0.21817625757588327
39674,39674,4,0.21345571183256826
39675,39675,4,0.20667180842861876
39676,39676,4,0.20354537353777016
39677,39677,4,0.21027265650609522
39678,39678,4,0.2140047642534282
39679,39679,4,0.2232809453075685
39707,39707,4,0.2022678393103998
39708,39708,4,0.20171931045287464
39709,39709,4,0.19829496957244624
39710,39710,4,0.19442458028366
39711,39711,4,0.19454477171719817
39712,39712,4,0.1975227744255266
39713,39713,4,0.2076731841016098
39714,39714,4,0.21466927030849717
39715,39715,4,0.20728025696199354
39716,39716,4,0.2168525721413061
39717,39717,4,0.2181804183912448
39718,39718,4,0.2353862433389015
39719,39719,4,0.23642064160091025
39720,39720,4,0.2390940147625798
40423,40423,4,0.2503327772613241
40424,40424,4,0.2502659232388178
40425,40425,4,0.2581596310653123
40426,40426,4,0.2581567770288442
40427,40427,4,0.26953863649384086
40428,40428,4,0.26911573403086164
40429,40429,4,0.26862859717118676
40430,40430,4,0.2694270633392641
40431,40431,4,0.26852756107641296
40432,40432,4,0.2680354197192058
40433,40433,4,0.26905016666788545
40434,40434,4,0.26990099681648044
40435,40435,4,0.26957119815936176
40436,40436,4,0.2697604855206724
40437,40437,4,0.2689707453657135
40438,40438,4,0.2703601214223638
40439,40439,4,0.2712584613307266
40440,40440,4,0.27096641065105015
40441,40441,4,0.2712024833744324
40442,40442,4,0.27576069557892696
40443,40443,4,0.40701455182938184
40444,40444,4,0.41239382321245516
40445,40445,4,0.4181783648249208
40446,40446,4,0.4200033233991393
40447,40447,4,0.518220516188573
40448,40448,4,0.579606544875591
40449,40449,4,0.5804019571350106
40450,40450,4,0.6811239578497998
40451,40451,4,0.720592778440995
40452,40452,4,0.7205401611285591
40453,40453,4,0.9313309206539568
40454,40454,4,0.9375807747925751
40455,40455,4,0.9381113722309777
40456,40456,4,0.9411544595015151
40469,40469,1,0.5616444091919814
40470,40470,2,0.5583816353755316
40471,40471,1,0.5644826855136397
40472,40472,1,0.5464242514153066
40473,40473,1,0.5480632809832692
40624,40624,4,0.2805812104062604
40625,40625,4,0.2822478435702648
40626,40626,4,0.28009787040367545
40627,40627,4,0.2802830844682958
41050,41050,1,0.3967384710804946
41051,41051,1,0.23973990930247155
41052,41052,1,0.239293378448986
41053,41053,1,0.238852739444209
41054,41054,1,0.2391989622404404
41055,41055,1,0.25526120254637064
41056,41056,1,0.22792315866547838
41057,41057,1,0.22741693871377175
41058,41058,1,0.17537603670515323
41059,41059,1,0.17550656802776468
41060,41060,1,0.28007803063517617
41061,41061,1,0.280612912488937
41062,41062,1,0.2806149505517322
41063,41063,1,0.32377289620511585
41064,41064,1,0.32293030655789356
41065,41065,1,0.29748245762132525
41066,41066,1,0.6647048929498295
41086,41086,1,0.6976855256591064
41087,41087,1,0.6971750473229579
41088,41088,1,0.6965744964369226
41089,41089,1,0.6940811545381512
41090,41090,1,0.6869087495270916
41091,41091,1,0.6876722895168497
41092,41092,1,0.6873875164360342
41093,41093,1,0.6870537779145032
41094,41094,1,0.6868357386315732
41095,41095,1,0.7029886612405671
41160,41160,2,0.1742516371623578
41161,41161,2,0.40961253124741825
41162,41162,2,0.40964022646771425
41163,41163,2,0.4205159121453376
41164,41164,2,0.4599680153173449
41165,41165,2,0.46007887425454147
41166,41166,2,0.4664443190280472
41167,41167,2,0.6384421731315719
41610,41610,2,0.5514305424518137
41611,41611,2,0.21964136361689993
41612,41612,2,0.23018473151285315
41613,41613,2,0.22762737562955887
41614,41614,2,0.20170711000168706
41615,41615,2,0.1970735846966616
41656,41656,2,0.291922564601108
41657,41657,2,0.28994411518145247
41658,41658,2,0.284685225218384
41659,41659,2,0.2845803001519785
41660,41660,2,0.28069680593942986
41661,41661,2,0.27059978456340517
41662,41662,2,0.2571566775005579
41663,41663,2,0.2629998364476664
41664,41664,2,0.2743600069673212
41665,41665,2,0.2776495847309123
41666,41666,2,0.2793183177467119
41667,41667,2,0.27967093411128546
41668,41668,2,0.2774193545693283
41669,41669,2,0.27638800607683855
41670,41670,2,0.27509938051117017
41671,41671,2,0.27508526182283327
41672,41672,2,0.273311205125305
41673,41673,2,0.27076609310328426
41674,41674,2,0.26961225867339417
41675,41675,2,0.2654982063865048
41676,41676,2,0.2635445235358274
41677,41677,2,0.26802242885479327
41736,41736,1,1.435771104871545
41737,41737,4,1.3921004541949937
41738,41738,4,1.4198995352905261
41739,41739,4,1.0112398281477002
41740,41740,4,0.685364486251093
41741,41741,4,0.6853495870485038
41742,41742,4,0.6852173316186483
41876,41876,1,0.471910854203545
41877,41877,1,0.47191116882953515
41878,41878,1,0.47191126623052115
41879,41879,1,0.47191205317953894
41890,41890,1,0.47191205317953894
41891,41891,1,0.4719119599672259
41892,41892,1,0.4719119277502189
41893,41893,1,0.47191193857200686
41894,41894,1,1.0551299808717498
41896,41896,1,0.4719109620974134
41937,41937,2,0.12711879569454926
41938,41938,2,0.1302861934315619
41939,41939,2,0.1913735996659739
41940,41940,2,0.2226083741696289
41969,41969,1,0.47191205317953894
41970,41970,1,0.47191205317953894
41979,41979,1,0.5465712813631869
41980,41980,1,0.5462129189839328
41981,41981,1,0.5560576045446398
42169,42169,2,0.257436980504719
42170,42170,2,0.23199995572807652
42171,42171,2,0.1360933189665651
42650,42650,3,0.24843174681042407
42651,42651,3,0.2507886956257267
42788,42788,2,0.1251253889135632
42883,42883,1,0.4830340936987997
42884,42884,1,0.5412231964406314
42885,42885,1,0.5412219900914462
42886,42886,1,0.5412439147914575
42887,42887,1,0.5708994822999416
43093,43093,1,0.6281895775385056
43094,43094,1,0.6283777617745157
43095,43095,1,0.6283785254935028
43096,43096,1,0.6286815863146425
43097,43097,1,0.6287306331267535
43098,43098,1,0.6282597803900715
43099,43099,1,0.6283764640393863
43100,43100,1,0.6187051510829585
43101,43101,1,0.6187764552180274
43102,43102,1,0.6189424763808259
43103,43103,1,0.6066788069168441
43104,43104,1,0.6068688085046092
43105,43105,1,0.6077799487405575
43106,43106,1,0.6081716710037469
43107,43107,1,0.6066062624791468
43118,43118,4,0.4932346160327805
43119,43119,4,0.49519647438942493
43120,43120,2,0.29056436367865945
43121,43121,4,0.4991923384227561
43122,43122,4,0.49985131911095265
43123,43123,4,0.3939609430291766
43244,43244,2,0.16868362090340017
43245,43245,2,0.22194190070481504
43594,43594,2,0.3894126259603133
43595,43595,2,0.38331624268313613
43596,43596,2,0.3796495527277729
43597,43597,2,0.4140898518920759
44078,44078,1,0.4719114187153622
44079,44079,1,0.4719116478309126
44711,44711,2,0.1242733901624075
44712,44712,2,0.13905041561916573
44713,44713,2,0.22324362952662477
44714,44714,2,0.24355491069894483
44892,44892,1,0.6811208037462896
44893,44893,1,0.6348866811349119
44894,44894,1,0.6349323285649277
44895,44895,1,0.6298378053152373
44896,44896,1,0.6149025055107669
44897,44897,1,0.6273225559180479
44898,44898,1,0.6379853465052503
44899,44899,1,0.6155688894489699
44900,44900,1,0.6253863504991565
44908,44908,1,0.23919421319540618
44911,44911,1,0.47191205317953894
45995,45995,3,0.46449918577245064
45996,45996,2,0.6543181565035433
45997,45997,2,0.5940831608686564
45998,45998,2,0.5890807700047975
45999,45999,2,0.6034168962721462
46000,46000,3,0.45769540735878905
46539,46539,2,0.529597761777693
46540,46540,2,0.5389971910915436
46557,46557,2,0.5812535209039362
46558,46558,2,0.5517008619503605
46560,46560,2,0.45389017904612916
47046,47046,2,0.2668317386848642
47047,47047,2,0.27363373985714085
47048,47048,2,0.5778157912937936
47049,47049,2,0.5518808286214003
47050,47050,2,0.553094258143914
47051,47051,2,0.5584818252507137
47052,47052,2,0.640351851639854
47053,47053,3,0.3955081481826178
47054,47054,3,0.3970038237466231
47105,47105,3,0.2556885666472929
47106,47106,3,0.2545699950529159
47107,47107,3,0.25455071340631447
47108,47108,4,0.47409782246366877
47111,47111,1,0.4551088523453759
47112,47112,1,0.38632426133675274
47113,47113,1,0.5666682418359221
47114,47114,1,0.37153863512715984
47115,47115,1,0.47006723699017183
47350,47350,4,0.49598135513922376
47351,47351,4,0.49479201756290686
47352,47352,4,0.49970696130374687
47353,47353,4,0.4965222655952126
47354,47354,4,0.49702431730783114
47355,47355,4,0.4985625959083263
47356,47356,4,0.506656224706379
47357,47357,4,0.5113771264521403
47358,47358,4,0.5128335617945763
47359,47359,4,0.5113991345192809
47360,47360,4,0.5158758978007284
47361,47361,4,0.5132664542488153
47362,47362,4,0.509172275555531
47363,47363,4,0.5088031431145761
47364,47364,4,0.5091260892679899
47365,47365,4,0.5051616405664741
47366,47366,4,0.5055926469520408
47367,47367,4,0.49556989534069196
47368,47368,4,0.4923745238187658
47417,47417,3,0.7351107725840941
47418,47418,1,0.4387305695457876
47484,47484,2,0.2241168245586953
47485,47485,2,0.20251682436281723
47520,47520,4,0.19816031039567505
47521,47521,4,0.19345760973725043
47522,47522,4,0.19266748093334457
47523,47523,4,0.1873189625592187
47524,47524,4,0.18733214287720706
47525,47525,4,0.18665453988329053
47526,47526,4,0.18681999626451415
47527,47527,4,0.18433829971007434
47528,47528,4,0.16407546493725347
47529,47529,4,0.16388844173493672
47530,47530,4,0.1628614646887958
47531,47531,4,0.16318466129644074
47532,47532,4,0.166512343038762
47533,47533,4,0.16662518690928438
47534,47534,4,0.16456610026807258
47535,47535,4,0.16837396372251898
47536,47536,4,0.16647445617708898
47537,47537,4,0.1849107786433041
47538,47538,4,0.18598125457743847
47539,47539,4,0.1884601408007937
47540,47540,4,0.19702360760029466
47541,47541,4,0.19895460801697515
47542,47542,4,0.19897316202174617
47543,47543,4,0.19997434302650996
47551,47551,1,1.0703662111899503
47552,47552,1,1.0964122254151332
47553,47553,1,0.5588400959718772
47567,47567,1,1.0457036384023375
47568,47568,1,1.044506398477461
47569,47569,1,1.04455537273866
47570,47570,1,0.4481875714759898
47571,47571,1,0.44969797164622505
47572,47572,1,0.4560676802873862
47574,47574,1,0.47191205317953894
47581,47581,1,0.47191205317953894
47758,47758,3,0.4271434914147704
47759,47759,3,0.42571333822731683
47760,47760,3,0.42556333039641514
47761,47761,3,0.4244630524748192
47762,47762,3,0.42298594624087715
47763,47763,3,0.2874535480599895
47764,47764,3,0.2874389789981331
47765,47765,3,0.2874147635802066
47766,47766,3,0.2868684024463394
47767,47767,3,0.26947515695556146
47768,47768,3,0.26988981103489523
47769,47769,3,0.2650411152895756
47770,47770,3,0.25897269436278564
47771,47771,3,0.25888461142985925
47772,47772,3,0.25827971872801286
47773,47773,3,0.2581530927261249
47774,47774,3,0.2581637731200386
47775,47775,3,0.2580881017589135
47776,47776,3,0.2574555683770615
47777,47777,3,0.2564206406215681
47778,47778,3,0.2534071456261184
47779,47779,3,0.25325702602215816
47780,47780,3,0.25313975209718925
47781,47781,3,0.2531402034962201
47782,47782,3,0.2529976637694477
47783,47783,3,0.2519796290739942
47784,47784,3,0.25184032551909136
47785,47785,3,0.2518376704703616
47786,47786,3,0.25366211115777065
47787,47787,3,0.2549739250625017
47788,47788,3,0.25723736773773676
47789,47789,3,0.2733751466177083
47790,47790,3,0.2766025487478482
47791,47791,2,0.24216359631106468
47792,47792,2,0.2766088533183112
48110,48110,3,0.4498320344827459
48111,48111,3,0.4507059829145312
48112,48112,3,0.4505378169911524
48113,48113,3,0.5172537876154727
48114,48114,3,0.30163143232445605
48115,48115,3,0.30150293958216534
48116,48116,3,0.325840376416625
48117,48117,3,0.32589471793157065
48118,48118,3,0.3258842528741959
48119,48119,3,0.32606403249153004
48127,48127,4,0.5153994730578413
48128,48128,4,0.49037458066360357
48129,48129,4,0.49015044991234064
48130,48130,4,0.4904925775566756
48131,48131,4,0.47402169769074753
48132,48132,4,0.46993022653414684
48133,48133,4,0.4569144522301028
48134,48134,4,0.4511913421196612
48135,48135,4,0.4674823350351179
48136,48136,4,0.43474694497028266
48137,48137,4,0.6131419852912057
48138,48138,2,0.6192092700238235
48277,48277,4,0.6870677048637598
48278,48278,4,1.2016430505908386
48279,48279,4,1.4330042340790932
48280,48280,4,1.4672381823557268
48281,48281,4,1.465014122733594
48283,48283,1,1.446208985409419
48284,48284,4,1.0113285305857658
48285,48285,4,1.0060444371773696
48286,48286,4,1.0028096337950267
48287,48287,4,0.9199037373421466
48288,48288,4,0.6700238179158685
48289,48289,4,0.8089764377336323
48290,48290,4,0.37159514653021686
48291,48291,4,0.5053834109264932
48323,48323,1,0.7881302998024686
48324,48324,1,0.782037123685823
48325,48325,1,0.7820383523129516
48326,48326,1,0.7820396772449134
48327,48327,1,0.7806721186882255
48331,48331,1,0.47191205317953894
48332,48332,1,0.47190912022715314
48333,48333,1,0.47190611857980674
48334,48334,1,0.47190312934517836
48335,48335,1,0.4719001582798958
48336,48336,1,0.47189725195640303
48337,48337,1,0.4718944405442942
48338,48338,1,0.47189173708336246
48339,48339,1,0.47188903357846146
48340,48340,1,0.47188702137074323
48341,48341,1,0.47188667559862524
48342,48342,1,0.4718843457439931
48343,48343,1,0.47188216724863785
48344,48344,1,0.47188014531325534
48345,48345,1,0.4718782993608829
48346,48346,1,0.4718766098517823
48347,48347,1,0.4718751041016906
48348,48348,1,0.47187378803706154
48349,48349,1,0.4718726586413697
48350,48350,1,0.471871717817733
48700,48700,1,0.47191203669746107
48701,48701,1,0.47191205317953894
48859,48859,4,0.7258440064657401
48871,48871,4,0.30111857804064435
48872,48872,4,0.3005421812072982
48873,48873,4,0.2971549587346207
48961,48961,2,0.16098265613202786
48962,48962,2,0.16114635303515956
48963,48963,2,0.1603585263659907
49073,49073,4,0.5133330486838754
49074,49074,4,0.5138870098360875
49686,49686,2,0.1909199036826038
49687,49687,2,0.20048715131054223
49688,49688,2,0.15507358847470212
49689,49689,2,0.14130468670979157
49703,49703,1,0.5479142377958397
49704,49704,1,0.5457866612619446
49705,49705,1,0.5431650771740973
49712,49712,1,1.0551299808717498
49714,49714,1,0.4305435780554355
49717,49717,1,1.0551299808717498
49921,49921,2,0.2188598045242694
49922,49922,2,0.1911830534677447
49923,49923,2,0.20448883209783483
49924,49924,2,0.3694564605752563
49925,49925,2,0.4507758545733753
49926,49926,1,0.6399494176848465
49927,49927,1,0.6321565614357679
50224,50224,2,0.246749503622857
50225,50225,2,0.23661903410145238
50226,50226,2,0.23749180760789848
50227,50227,2,0.23952314497665686
50228,50228,2,0.24515233026717392
50229,50229,2,0.2442752506857566
50230,50230,2,0.24235296981306134
50231,50231,2,0.22725732549994654
50232,50232,2,0.24011291968105308
50658,50658,4,0.7103269091950228
50977,50977,4,0.2942454610908407
50978,50978,4,0.3027029817798658
50979,50979,4,0.2977258885559188
50980,50980,4,0.2982808230429204
50981,50981,4,0.3061071720063694
50982,50982,4,0.30879818000086207
50983,50983,4,0.29381874272876035
51004,51004,3,0.36183733244892397
51169,51169,4,0.41329262808470396
51170,51170,4,0.41297740485850887
51171,51171,4,0.41266006695089874
51185,51185,2,0.4243332233107779
51461,51461,3,0.1832159997736772
51473,51473,4,0.41448144804937276
51474,51474,4,0.4138482229344053
51475,51475,4,0.43768799763999516
51525,51525,3,0.5800944832433105
51526,51526,3,0.2758519890867526
51527,51527,3,0.2593316939969892
51528,51528,3,0.25846427488549123
51529,51529,3,0.25813521636444686
51643,51643,1,0.6249237774686415
51644,51644,1,0.499129845903062
51804,51804,2,0.2763584733138426
51805,51805,2,0.25742578704558056
51930,51930,2,0.1375235647069747
52010,52010,2,0.1695177760141882
52011,52011,2,0.17249167533990725
52012,52012,2,0.21117024324770434
52013,52013,2,0.30748908542746467
52014,52014,2,0.27821836505043257
52015,52015,2,0.29322572950214326
52016,52016,2,0.292738133621415
52069,52069,4,0.38629496030540367
52252,52252,4,0.18961568695686182
52253,52253,4,0.1892139745843425
52264,52264,4,0.27369705240171394
52265,52265,4,0.21394113105088
52266,52266,4,0.3994677614563355
52274,52274,2,0.12945418353617097
52275,52275,2,0.12284443264700359
52276,52276,2,0.32462557481755094
52277,52277,2,0.31873062022766346
52281,52281,3,0.478134678376516
52282,52282,3,0.4787604251274796
52283,52283,3,0.4792961124833065
52284,52284,3,0.47941140220728357
52285,52285,3,0.4795287405418146
52286,52286,3,0.4796484348660609
52287,52287,1,0.8151350603845382
52288,52288,1,0.8327672319527751
52491,52491,1,0.48324956809558667
52558,52558,2,0.25920830679987866
52559,52559,2,0.25776492357593883
52560,52560,2,0.2522138617083377
52561,52561,2,0.25121670699859705
52562,52562,2,0.17570123894690648
52568,52568,1,0.6534680709582503
52569,52569,1,0.656180207420255
52570,52570,2,0.6554613514410936
52790,52790,4,0.2872594059173505
53025,53025,4,0.532268884508325
53026,53026,4,0.5148282962266673
53027,53027,4,0.514719122104258
53091,53091,4,0.29740647785030105
53124,53124,3,0.3272276316101188
53125,53125,3,0.32927331383285596
53302,53302,4,0.16273208956035504
53303,53303,4,0.16186182194890095
53304,53304,4,0.15994694635350085
53554,53554,3,0.4750506071559694
53555,53555,4,0.37872276374463704
53556,53556,4,0.3880837540873978
53563,53563,4,0.20245665435620128
53564,53564,4,0.2047282744241788
53641,53641,3,0.3198516781323002
53655,53655,4,0.9614402245055375
53656,53656,4,0.8582889189066758
53899,53899,2,0.10914794367503594
53949,53949,4,0.40392635090637585
54157,54157,4,0.4822344509420648
54338,54338,2,0.30300325235457776
54511,54511,4,0.1625774627821665
54512,54512,4,0.1627156851123527
54513,54513,4,0.1629387809195308
54681,54681,2,0.2621302370927301
54682,54682,2,0.25442737989708214
54683,54683,2,0.2524687589412887
54684,54684,2,0.236770277975123
54685,54685,2,0.23797673906712616
54686,54686,2,0.24911844819286105
54687,54687,2,0.25816526813067564
54688,54688,2,0.2735951539474939
54734,54734,2,0.35196989303860327
54735,54735,2,0.3522414248102673
54752,54752,3,0.25728218145739806
54753,54753,3,0.2573765875744335
54773,54773,3,0.2665992389354745
54774,54774,3,0.2673927246178779
54775,54775,3,0.267463032713907
54776,54776,3,0.2639512266662644
54779,54779,3,0.2641522691526447
54780,54780,3,0.2668764468373865
55126,55126,3,0.254360595943453
55127,55127,3,0.25834760401709406
55128,55128,3,0.2774530149764342
55129,55129,3,0.324543866932235
55130,55130,3,0.4297555544606688
55131,55131,3,0.353759661217157
55230,55230,4,0.255051065613747
55241,55241,3,0.30941300338372235
55242,55242,3,0.3507054308667802
55490,55490,3,0.26236704429825974
55593,55593,4,0.4217386656376315
55594,55594,4,0.4340213238045005
55595,55595,3,0.2675536063545098
55596,55596,3,0.26919785470550506
55597,55597,3,0.27236663822499746
55598,55598,3,0.2731832420893119
55599,55599,3,0.2736462563657515
55823,55823,2,0.1222261716329455
56323,56323,4,0.29101313822637404
56358,56358,4,0.2676628957642327
56371,56371,4,0.8701420954802831
56375,56375,3,0.2614879021825548
56376,56376,3,0.25562852943233905
56377,56377,3,0.254872714987069
56379,56379,3,0.2564693037653919
56386,56386,4,0.4324494053030991
56387,56387,4,0.4348431574359053
56388,56388,4,0.43857802078530783
56389,56389,4,0.4065639294156004
56390,56390,4,0.40892134926476525
56391,56391,4,0.42673233711219816
56417,56417,1,0.605528538971725
56630,56630,4,0.488421247424804
56631,56631,4,0.4879971105128267
56651,56651,3,0.3118434252724503
56727,56727,4,0.5588269810546673
56728,56728,4,0.8798302057755718
56936,56936,2,0.1765379902049119
56937,56937,2,0.16796912124289085
56938,56938,2,0.16661702576749765
57246,57246,3,0.24886803136967453
57247,57247,3,0.28013958575233183
57248,57248,3,0.2491233999250492
57249,57249,3,0.2486646492243372
57250,57250,3,0.24854985947228006
57251,57251,3,0.24847667681218358
57252,57252,3,0.24844915747985433
57253,57253,3,0.24864202801964969
57254,57254,3,0.24836260073732044
57255,57255,3,0.24995449252483717
57262,57262,4,0.3784444589746422
57626,57626,4,0.258797071763378
57693,57693,3,0.27983274701658856
57694,57694,3,0.28082787750288446
57695,57695,3,0.28797782762456314
57696,57696,3,0.2953461610020031
57697,57697,3,0.304024355139665
57717,57717,4,0.3065625080350679
57718,57718,4,0.2959773395653292
57737,57737,4,0.22008606031820016
57738,57738,4,0.20242666198129994
57739,57739,4,0.18895470567026998
57740,57740,4,0.40132804392971466
57779,57779,2,0.18562431963136714
57780,57780,2,0.19119004346986784
57885,57885,3,0.26682316092714475
57886,57886,3,0.2596449113045165
57887,57887,3,0.2688049132688042
57888,57888,3,0.2854467341004792
57889,57889,3,0.27066911925208187
57904,57904,1,0.5463861674832422
57905,57905,1,0.5472721976220714
57906,57906,1,0.55436236903885
57907,57907,1,0.5542507606617371
57908,57908,1,0.5550919754966247
58037,58037,3,0.4128114779636188
58038,58038,3,0.2200157917042562
58115,58115,3,0.39371424782463504
58116,58116,3,0.3292948983455015
58117,58117,3,0.3053611037302985
58121,58121,2,0.37215409744324096
58163,58163,3,0.5758741239112816
58164,58164,3,0.6163915733171023
58165,58165,3,0.6155418083587392
58166,58166,3,0.5693534326041992
58502,58502,3,0.26068379319621304
58505,58505,3,0.25635485901400124
58506,58506,3,0.25593358125509674
58632,58632,1,0.9354456122978769
58693,58693,2,0.2642054308698491
58694,58694,2,0.2590748981532816
58703,58703,4,0.4822561980550376
58854,58854,4,0.15653018756672668
58855,58855,4,0.15958870121981705
58914,58914,1,0.5551809755515568
58915,58915,2,0.4801775131737171
59030,59030,3,0.4871567201008586
59031,59031,4,0.18668803087739655
59059,59059,3,0.263949339612346
59060,59060,3,0.26339500616263933
59061,59061,3,0.25931372804910263
59062,59062,3,0.2562168969932824
59063,59063,3,0.25662813945500734
59245,59245,4,0.4340397057272328
59246,59246,4,0.43385964154837403
59555,59555,4,0.18915761734845032
59556,59556,4,0.16643981695707505
59828,59828,3,0.26558559136361437
59829,59829,3,0.6762567931986835
59979,59979,4,0.2193427739686615
60191,60191,3,0.36719476945323687
60192,60192,3,0.5000592821446196
60560,60560,1,0.873357847351634
60650,60650,4,0.5391689599666388
60651,60651,4,0.5295162970349931
60652,60652,3,0.5278380667487997
60653,60653,3,0.49550215361967165
60710,60710,4,0.4174465909568183
60712,60712,3,0.38445762437841563
60713,60713,3,0.3823128664258188
60714,60714,3,0.3944618008409785
60715,60715,3,0.3976097249304707
60761,60761,4,0.45782364719917257
60762,60762,4,0.46060458770494556
60763,60763,4,0.41936505132286067
60764,60764,4,0.41624653729264244
60765,60765,4,0.3618779449472768
60825,60825,2,0.17064929753890645
60826,60826,2,0.1368796354073453
60827,60827,2,0.11887686348786185
60834,60834,2,0.4623780363900482
60835,60835,2,0.39017710278064494
60862,60862,3,0.2533242273011716
60863,60863,3,0.2533909818384709
60864,60864,3,0.25340979422866905
60865,60865,3,0.25342929032546774
60866,60866,3,0.2532457793911749
60867,60867,3,0.25341735876822724
60889,60889,3,0.25693679810149567
60890,60890,3,0.2570123654411039
60891,60891,3,0.2606755260217172
61142,61142,3,0.6793449883995167
61199,61199,2,0.5546904283516968
61200,61200,2,0.6707055170510755
61208,61208,3,0.27810673655859036
61209,61209,3,0.2688565396218215
61210,61210,3,0.2663725651102112
61211,61211,3,0.26632339128666516
61328,61328,3,0.2611962055721336
61329,61329,2,0.2984762257770152
61421,61421,4,0.42659689799791656
61422,61422,4,0.340981737666033
