street_id,cluster_id_PF,cluster_id_TF,is_conflict
35126,-1,3,True
35127,-1,3,True
35128,10,6,True
35129,10,6,True
35130,10,6,True
35131,10,6,True
35132,10,6,True
35133,-1,3,True
35134,-1,3,True
35135,-1,3,True
35136,-1,3,True
35137,-1,3,True
35138,-1,3,True
35139,-1,3,True
35140,-1,3,True
35141,-1,3,True
35142,-1,3,True
35143,-1,3,True
35144,-1,3,True
35145,-1,3,True
35146,-1,3,True
35147,-1,-1,False
35148,-1,-1,False
35149,-1,-1,False
35150,-1,-1,False
35151,-1,-1,False
35152,-1,-1,False
35153,-1,-1,False
35154,-1,-1,False
35155,-1,-1,False
35156,-1,-1,False
35157,-1,-1,False
35158,-1,-1,False
35159,-1,-1,False
35160,-1,-1,False
35161,-1,-1,False
35162,-1,-1,False
35163,-1,-1,False
35164,-1,-1,False
35165,-1,-1,False
35166,6,-1,True
35167,-1,-1,False
35168,-1,-1,False
35169,-1,-1,False
35170,7,10,True
35171,7,10,True
35172,7,10,True
35173,7,10,True
35174,7,10,True
35175,7,10,True
35176,7,10,True
35177,7,10,True
35178,7,10,True
35179,7,10,True
35180,7,10,True
35181,7,-1,True
35182,7,-1,True
35183,7,-1,True
35184,-1,-1,False
35185,-1,-1,False
35186,-1,-1,False
35187,-1,-1,False
35188,-1,-1,False
35189,-1,-1,False
35190,10,6,True
35191,10,6,True
35192,10,6,True
35193,10,6,True
35194,10,6,True
35195,10,6,True
35196,10,6,True
35197,6,-1,True
35198,6,-1,True
35199,6,-1,True
35200,6,-1,True
35201,6,-1,True
35202,6,-1,True
35203,6,-1,True
35204,6,-1,True
35205,6,-1,True
35206,6,-1,True
35207,6,-1,True
35208,6,-1,True
35209,-1,-1,False
35210,-1,-1,False
35211,-1,-1,False
35212,-1,-1,False
35213,-1,11,True
35214,-1,11,True
35215,-1,11,True
35216,7,10,True
35217,7,10,True
35218,7,10,True
35219,7,10,True
35220,7,10,True
35221,7,10,True
35222,7,10,True
35223,7,10,True
35224,7,10,True
35225,7,10,True
35226,7,10,True
35227,7,10,True
35228,7,10,True
35229,7,10,True
35230,7,10,True
35231,7,10,True
35232,7,10,True
35233,7,10,True
35234,7,10,True
35235,7,10,True
35236,7,10,True
35237,7,10,True
35238,7,10,True
35239,7,10,True
35240,7,10,True
35241,7,10,True
35242,7,10,True
35243,7,10,True
35244,7,10,True
35245,7,10,True
35246,7,10,True
35247,7,10,True
35248,7,10,True
35249,7,10,True
35250,7,10,True
35251,7,10,True
35252,7,10,True
35253,7,10,True
35254,7,10,True
35255,7,10,True
35256,7,10,True
35257,7,10,True
35258,7,10,True
35259,7,10,True
35260,7,10,True
35261,7,10,True
35262,7,10,True
35263,6,9,True
35264,6,9,True
35265,6,9,True
35266,6,9,True
35267,6,9,True
35268,6,9,True
35269,6,9,True
35270,6,9,True
35271,6,9,True
35272,6,9,True
35273,6,9,True
35274,6,9,True
35275,6,9,True
35276,6,9,True
35277,6,9,True
35278,6,9,True
35279,6,9,True
35280,6,9,True
35281,6,9,True
35282,6,9,True
35283,6,9,True
35284,6,9,True
35285,6,9,True
35286,6,9,True
35287,6,9,True
35288,6,9,True
35289,6,9,True
35290,6,9,True
35291,6,9,True
35292,6,9,True
35293,6,9,True
35294,6,9,True
35295,6,9,True
35296,6,9,True
35297,6,9,True
35298,6,9,True
35299,6,9,True
35300,6,9,True
35301,6,9,True
35302,6,9,True
35303,6,-1,True
35304,8,7,True
35305,8,7,True
35306,8,7,True
35307,10,6,True
35308,10,6,True
35309,10,6,True
35310,10,6,True
35311,10,6,True
35312,10,6,True
35313,10,6,True
35314,10,6,True
35315,10,6,True
35316,10,6,True
35317,10,6,True
35318,10,6,True
35319,10,6,True
35320,10,6,True
35321,10,6,True
35322,10,6,True
35323,10,6,True
35324,10,6,True
35375,6,9,True
35376,6,9,True
35377,6,9,True
35378,6,9,True
35379,6,9,True
35380,6,9,True
35381,6,9,True
35382,6,9,True
35383,6,9,True
35384,6,9,True
35385,6,9,True
35386,6,9,True
35387,6,9,True
35388,6,9,True
35389,6,9,True
35390,6,9,True
35391,6,9,True
35392,6,9,True
35393,6,9,True
35394,6,9,True
35395,6,9,True
35396,6,9,True
35397,6,9,True
35398,6,9,True
35399,6,9,True
35400,6,9,True
35401,6,9,True
35402,6,9,True
35403,6,9,True
35404,6,9,True
35405,6,9,True
35406,6,9,True
35407,6,9,True
35408,6,9,True
35409,6,9,True
35410,6,9,True
35411,6,9,True
35412,6,9,True
35413,6,9,True
35414,6,9,True
35415,6,9,True
35416,6,9,True
35417,6,9,True
35418,6,9,True
35419,6,9,True
35420,6,9,True
35421,6,9,True
35422,6,9,True
35423,6,9,True
35424,6,9,True
35425,6,9,True
35426,6,9,True
35427,6,9,True
35428,6,9,True
35429,6,9,True
35430,6,9,True
35431,6,9,True
35432,6,9,True
35433,6,9,True
35434,6,9,True
35435,6,9,True
35436,6,9,True
35437,6,9,True
35438,6,9,True
35439,6,9,True
35440,6,9,True
35441,6,9,True
35442,6,9,True
35443,6,9,True
35444,6,9,True
35445,6,9,True
35446,6,9,True
35447,6,9,True
35448,6,9,True
35449,6,9,True
35450,6,9,True
35451,6,9,True
35452,6,9,True
35453,6,9,True
35454,6,9,True
35455,6,9,True
35456,6,9,True
35457,6,9,True
35458,6,9,True
35459,6,9,True
35460,6,9,True
35461,6,9,True
35462,6,9,True
35463,6,9,True
35464,6,9,True
35465,6,9,True
35466,6,9,True
35467,6,9,True
35468,6,9,True
35469,6,9,True
35470,6,9,True
35471,6,9,True
35472,6,9,True
35473,6,9,True
35474,6,9,True
35475,6,9,True
35476,6,9,True
35477,6,9,True
35478,6,9,True
35479,6,9,True
35494,-1,-1,False
35495,-1,-1,False
35496,-1,-1,False
35497,-1,-1,False
35498,-1,-1,False
35499,-1,-1,False
35500,-1,-1,False
35501,-1,-1,False
35502,-1,-1,False
35503,-1,0,True
35504,0,0,False
35505,0,0,False
35506,0,0,False
35507,0,0,False
35560,-1,-1,False
35561,-1,-1,False
35562,-1,-1,False
35563,-1,-1,False
35564,-1,-1,False
35565,-1,-1,False
35566,-1,-1,False
35567,-1,-1,False
35568,-1,-1,False
35569,-1,-1,False
35570,-1,-1,False
35571,-1,-1,False
35572,-1,-1,False
35573,-1,-1,False
35574,-1,-1,False
35575,-1,-1,False
35576,-1,-1,False
35577,-1,-1,False
35578,-1,-1,False
35579,-1,-1,False
35580,-1,-1,False
35581,-1,-1,False
35582,-1,-1,False
35583,-1,-1,False
35584,-1,3,True
35585,-1,2,True
35586,-1,2,True
35587,-1,2,True
35588,-1,2,True
35589,-1,2,True
35590,-1,2,True
35591,-1,2,True
35592,-1,2,True
35593,-1,2,True
35594,-1,2,True
35595,-1,-1,False
35596,-1,-1,False
35597,-1,-1,False
35598,-1,-1,False
35599,-1,-1,False
35600,-1,-1,False
35601,-1,-1,False
35602,-1,-1,False
35603,-1,-1,False
35604,-1,-1,False
35605,-1,-1,False
35606,-1,-1,False
35607,-1,-1,False
35608,-1,-1,False
35609,-1,-1,False
35610,-1,-1,False
35611,-1,-1,False
35612,-1,-1,False
35613,-1,-1,False
35614,-1,-1,False
35615,-1,-1,False
35616,-1,-1,False
35617,11,-1,True
35618,11,-1,True
35619,-1,-1,False
35620,-1,-1,False
35621,11,11,False
35622,11,11,False
35623,11,11,False
35624,11,11,False
35625,11,-1,True
35626,10,6,True
35627,10,6,True
35628,10,6,True
35629,10,6,True
35630,10,6,True
35631,10,6,True
35632,10,6,True
35633,10,6,True
35634,10,6,True
35635,-1,8,True
35636,-1,8,True
35637,-1,8,True
35638,-1,8,True
35639,-1,8,True
35640,-1,8,True
35641,-1,8,True
35642,-1,8,True
35643,-1,8,True
35644,-1,8,True
35645,-1,8,True
35646,-1,8,True
35647,-1,8,True
35648,-1,8,True
35649,-1,8,True
35650,-1,-1,False
35651,-1,-1,False
35652,-1,-1,False
35653,-1,-1,False
35654,-1,-1,False
35655,-1,-1,False
35656,-1,-1,False
35657,-1,6,True
35658,-1,6,True
35659,-1,6,True
35660,-1,6,True
35661,-1,6,True
35662,-1,6,True
35663,-1,6,True
35664,-1,6,True
35665,-1,-1,False
35666,-1,-1,False
35667,-1,-1,False
35668,-1,-1,False
35669,0,0,False
35670,0,0,False
35671,0,0,False
35672,0,0,False
35673,0,-1,True
35674,0,0,False
35675,0,0,False
35676,0,0,False
35677,0,0,False
35678,0,0,False
35679,0,0,False
35680,0,0,False
35681,0,0,False
35682,0,0,False
35683,0,0,False
35684,0,0,False
35685,0,0,False
35686,0,0,False
35687,0,0,False
35688,0,0,False
35689,-1,-1,False
35690,-1,-1,False
35691,-1,6,True
35692,-1,-1,False
35693,-1,6,True
35694,-1,6,True
35695,-1,6,True
35696,-1,-1,False
35697,-1,-1,False
35698,3,3,False
35699,3,3,False
35700,3,3,False
35701,3,3,False
35702,3,3,False
35703,3,3,False
35704,3,3,False
35705,3,3,False
35706,3,3,False
35707,3,3,False
35708,3,3,False
35709,3,3,False
35710,3,3,False
35711,3,3,False
35712,3,3,False
35713,3,3,False
35714,3,3,False
35715,3,3,False
35716,3,3,False
35717,12,-1,True
35718,12,-1,True
35719,12,-1,True
35720,-1,-1,False
35721,-1,-1,False
35722,-1,-1,False
35723,-1,-1,False
35724,-1,-1,False
35725,-1,-1,False
35726,-1,-1,False
35727,-1,-1,False
35728,-1,-1,False
35729,-1,-1,False
35730,11,11,False
35731,11,11,False
35732,11,11,False
35733,11,11,False
35735,11,11,False
35736,11,11,False
35737,11,11,False
35738,11,11,False
35739,11,11,False
35740,11,11,False
35741,11,11,False
35742,11,11,False
35754,10,6,True
35755,10,6,True
35756,10,6,True
35757,10,6,True
35758,10,6,True
35759,-1,6,True
35760,-1,6,True
35761,-1,6,True
35762,-1,6,True
35763,-1,6,True
35764,-1,6,True
35765,1,6,True
35766,1,-1,True
35767,1,-1,True
35768,1,-1,True
35769,1,-1,True
35770,1,-1,True
35771,10,6,True
35772,10,6,True
35773,10,6,True
35774,10,6,True
35775,10,6,True
35776,10,6,True
35777,10,6,True
35778,10,6,True
35779,10,6,True
35780,10,6,True
35781,10,6,True
35782,2,2,False
35783,2,2,False
35784,-1,2,True
35785,-1,2,True
35786,-1,2,True
35787,-1,2,True
35788,-1,2,True
35789,-1,2,True
35790,-1,2,True
35791,-1,2,True
35792,-1,2,True
35793,12,14,True
35794,12,14,True
35795,12,14,True
35796,12,14,True
35797,12,14,True
35798,12,14,True
35799,12,14,True
35800,12,14,True
35801,12,14,True
35802,12,14,True
35803,12,14,True
35804,-1,-1,False
35805,-1,-1,False
35806,-1,-1,False
35807,-1,-1,False
35808,-1,-1,False
35809,-1,-1,False
35810,-1,-1,False
35811,-1,-1,False
35812,-1,-1,False
35813,-1,-1,False
35814,-1,-1,False
35815,-1,-1,False
35816,-1,-1,False
35817,-1,-1,False
35818,-1,-1,False
35819,-1,-1,False
35820,-1,-1,False
35821,-1,-1,False
35822,-1,-1,False
35823,-1,-1,False
35824,-1,-1,False
35825,-1,-1,False
35826,-1,-1,False
35827,-1,-1,False
35828,-1,-1,False
35829,-1,-1,False
35830,-1,-1,False
35831,-1,-1,False
35832,-1,-1,False
35833,-1,-1,False
35834,-1,-1,False
35835,-1,-1,False
35836,-1,-1,False
35837,-1,-1,False
35838,0,0,False
35839,0,0,False
35840,0,0,False
35841,0,0,False
35842,0,0,False
35843,0,0,False
35844,0,0,False
35845,0,0,False
35846,0,0,False
35847,0,0,False
35848,0,0,False
35849,0,0,False
35850,0,0,False
35851,0,0,False
35852,0,0,False
35853,0,0,False
35854,0,0,False
35855,0,0,False
35856,0,0,False
35857,0,0,False
35858,0,0,False
35859,0,0,False
35860,0,0,False
35861,0,0,False
35862,0,0,False
35863,0,0,False
35864,0,0,False
35865,0,0,False
35866,0,0,False
35867,11,11,False
35868,12,-1,True
35869,12,-1,True
35870,12,-1,True
35871,-1,-1,False
35872,11,-1,True
35873,11,-1,True
35874,11,-1,True
35875,11,-1,True
35876,11,-1,True
35877,11,-1,True
35878,10,-1,True
35879,10,-1,True
35880,10,-1,True
35881,10,-1,True
35882,10,-1,True
35883,10,-1,True
35884,10,-1,True
35885,10,-1,True
35886,10,-1,True
35887,10,-1,True
35888,10,-1,True
35889,10,-1,True
35890,10,-1,True
35891,-1,-1,False
35892,-1,-1,False
35893,-1,-1,False
35894,-1,-1,False
35895,-1,-1,False
35896,-1,-1,False
35897,-1,-1,False
35898,11,-1,True
35899,11,-1,True
35900,11,-1,True
35901,11,-1,True
35902,11,-1,True
35903,11,-1,True
35904,11,-1,True
35905,11,-1,True
35906,11,-1,True
35907,11,-1,True
35908,11,-1,True
35909,-1,-1,False
35910,-1,-1,False
35911,-1,-1,False
35912,-1,-1,False
35913,-1,-1,False
35914,10,-1,True
35915,10,-1,True
35916,10,-1,True
35917,10,-1,True
35918,10,-1,True
35919,10,-1,True
35920,10,-1,True
35921,10,-1,True
35922,10,-1,True
35923,10,-1,True
35924,10,-1,True
35925,10,-1,True
35926,10,-1,True
35927,10,-1,True
35928,10,-1,True
35929,10,-1,True
35930,10,-1,True
35931,10,-1,True
35932,10,-1,True
35933,10,-1,True
35934,10,6,True
35935,10,6,True
35936,10,6,True
35937,10,6,True
35938,8,1,True
35939,8,1,True
35940,8,1,True
35941,0,-1,True
35942,8,-1,True
35943,8,-1,True
35944,8,-1,True
35945,8,-1,True
35946,8,-1,True
35947,8,-1,True
35948,0,0,False
35949,0,0,False
35950,0,0,False
35951,0,0,False
35952,0,0,False
35953,0,0,False
35954,0,0,False
35955,0,0,False
35956,0,0,False
35957,0,0,False
35958,0,0,False
35959,0,0,False
35960,0,0,False
35977,3,3,False
35978,3,3,False
35979,3,3,False
35980,3,3,False
35981,-1,-1,False
35982,-1,-1,False
35983,-1,-1,False
35984,-1,-1,False
35985,-1,-1,False
35986,-1,-1,False
35987,-1,-1,False
35988,-1,-1,False
35989,-1,-1,False
35990,-1,-1,False
35991,-1,-1,False
35992,-1,-1,False
35993,-1,-1,False
35994,-1,-1,False
35995,0,0,False
35996,6,9,True
35997,6,9,True
35998,6,9,True
35999,6,9,True
36000,6,9,True
36001,6,9,True
36002,6,9,True
36003,6,9,True
36004,6,9,True
36005,6,9,True
36006,6,9,True
36007,6,9,True
36008,6,9,True
36009,6,9,True
36010,6,9,True
36011,6,9,True
36012,6,9,True
36013,6,9,True
36014,6,9,True
36015,6,9,True
36016,6,9,True
36017,6,9,True
36018,6,9,True
36019,6,9,True
36020,6,9,True
36021,6,9,True
36022,6,9,True
36023,6,9,True
36024,6,9,True
36025,6,9,True
36026,6,9,True
36027,6,9,True
36028,6,9,True
36029,6,9,True
36030,6,9,True
36031,6,9,True
36032,6,9,True
36033,6,9,True
36034,6,9,True
36035,6,9,True
36036,6,9,True
36037,6,-1,True
36038,6,-1,True
36039,6,-1,True
36040,6,-1,True
36041,6,-1,True
36042,6,-1,True
36043,6,-1,True
36044,6,-1,True
36045,6,-1,True
36046,6,-1,True
36047,6,-1,True
36048,6,-1,True
36049,6,-1,True
36050,6,-1,True
36051,6,-1,True
36052,6,-1,True
36053,6,-1,True
36054,6,-1,True
36055,6,-1,True
36056,6,-1,True
36057,6,-1,True
36058,-1,-1,False
36059,7,-1,True
36060,7,-1,True
36061,7,-1,True
36062,7,-1,True
36063,7,-1,True
36064,7,-1,True
36065,-1,-1,False
36066,7,-1,True
36067,7,-1,True
36068,7,-1,True
36069,7,-1,True
36070,7,-1,True
36071,7,-1,True
36072,7,-1,True
36073,7,-1,True
36074,-1,-1,False
36075,-1,-1,False
36076,-1,-1,False
36077,-1,-1,False
36078,-1,-1,False
36079,-1,-1,False
36080,-1,-1,False
36081,-1,-1,False
36082,-1,-1,False
36083,-1,-1,False
36084,7,-1,True
36085,7,-1,True
36086,7,-1,True
36087,7,-1,True
36088,7,-1,True
36089,7,-1,True
36090,7,-1,True
36091,7,-1,True
36116,8,1,True
36117,8,1,True
36118,2,-1,True
36119,2,-1,True
36120,2,-1,True
36121,2,-1,True
36122,2,-1,True
36123,2,-1,True
36124,2,-1,True
36125,2,-1,True
36126,2,-1,True
36127,2,-1,True
36128,2,-1,True
36129,2,-1,True
36130,2,-1,True
36131,2,-1,True
36132,2,-1,True
36133,8,1,True
36134,0,-1,True
36135,8,-1,True
36136,8,-1,True
36137,8,-1,True
36138,-1,-1,False
36139,-1,-1,False
36140,-1,-1,False
36141,-1,-1,False
36142,-1,-1,False
36143,-1,-1,False
36144,6,10,True
36145,6,10,True
36146,6,10,True
36147,6,9,True
36148,6,9,True
36149,6,9,True
36150,6,9,True
36151,12,-1,True
36152,12,13,True
36153,12,13,True
36154,12,13,True
36155,12,13,True
36156,12,13,True
36157,12,13,True
36158,12,13,True
36159,4,4,False
36160,6,-1,True
36161,6,-1,True
36162,6,10,True
36163,6,10,True
36164,6,10,True
36165,6,10,True
36166,6,10,True
36167,-1,-1,False
36168,7,-1,True
36169,7,10,True
36170,7,10,True
36171,7,10,True
36172,7,10,True
36173,7,-1,True
36174,6,10,True
36175,6,9,True
36176,6,9,True
36177,6,9,True
36178,10,-1,True
36179,10,-1,True
36180,10,-1,True
36181,10,-1,True
36182,10,-1,True
36183,10,-1,True
36184,10,-1,True
36185,10,-1,True
36186,10,-1,True
36187,10,-1,True
36188,-1,-1,False
36189,-1,-1,False
36190,-1,-1,False
36191,8,-1,True
36192,8,-1,True
36193,8,-1,True
36194,8,-1,True
36195,8,-1,True
36196,8,-1,True
36197,8,-1,True
36198,8,-1,True
36199,8,-1,True
36200,8,-1,True
36201,8,-1,True
36202,8,-1,True
36203,8,-1,True
36204,8,-1,True
36205,8,-1,True
36206,8,-1,True
36207,8,-1,True
36208,8,-1,True
36209,12,-1,True
36210,12,-1,True
36211,12,-1,True
36212,12,-1,True
36213,12,-1,True
36214,12,-1,True
36215,12,-1,True
36216,12,-1,True
36217,12,-1,True
36218,11,-1,True
36219,11,-1,True
36220,11,-1,True
36221,-1,-1,False
36222,-1,-1,False
36223,-1,-1,False
36224,-1,-1,False
36225,-1,-1,False
36226,-1,-1,False
36227,-1,-1,False
36228,-1,-1,False
36229,-1,-1,False
36230,-1,-1,False
36231,-1,-1,False
36232,-1,-1,False
36233,-1,-1,False
36234,0,0,False
36235,0,0,False
36236,-1,-1,False
36237,8,7,True
36238,8,7,True
36239,-1,-1,False
36240,-1,-1,False
36241,-1,-1,False
36242,-1,-1,False
36243,-1,-1,False
36244,-1,-1,False
36245,-1,-1,False
36246,-1,-1,False
36247,-1,-1,False
36248,-1,-1,False
36249,8,7,True
36250,8,7,True
36251,8,7,True
36252,8,7,True
36253,8,7,True
36254,8,7,True
36255,8,7,True
36256,8,7,True
36257,8,7,True
36258,8,7,True
36259,8,7,True
36260,8,7,True
36261,8,7,True
36262,8,7,True
36263,8,7,True
36264,8,7,True
36265,8,7,True
36266,8,7,True
36267,8,7,True
36268,8,7,True
36269,8,7,True
36270,8,7,True
36271,8,7,True
36272,8,7,True
36273,8,7,True
36274,8,7,True
36275,8,7,True
36276,8,7,True
36277,8,7,True
36278,8,7,True
36279,8,7,True
36280,8,7,True
36281,8,7,True
36282,8,7,True
36283,8,7,True
36284,8,7,True
36285,8,7,True
36286,8,7,True
36287,8,7,True
36288,8,7,True
36289,8,7,True
36290,8,7,True
36291,8,7,True
36292,8,7,True
36293,8,7,True
36294,8,7,True
36295,8,7,True
36296,8,7,True
36297,8,7,True
36298,8,7,True
36299,8,7,True
36300,8,7,True
36301,8,7,True
36302,8,7,True
36303,8,7,True
36304,8,7,True
36305,8,7,True
36306,8,7,True
36307,8,7,True
36308,8,7,True
36309,8,7,True
36310,8,7,True
36311,8,7,True
36312,9,8,True
36313,9,8,True
36314,9,8,True
36315,9,8,True
36316,9,8,True
36317,9,8,True
36318,9,8,True
36319,9,8,True
36320,9,8,True
36321,9,8,True
36322,9,8,True
36323,9,8,True
36324,9,8,True
36325,9,8,True
36326,9,8,True
36327,9,8,True
36328,9,8,True
36329,9,8,True
36330,9,8,True
36331,9,8,True
36332,9,8,True
36333,9,8,True
36334,9,8,True
36335,9,8,True
36336,9,8,True
36337,9,8,True
36338,9,8,True
36339,9,8,True
36340,9,8,True
36341,9,8,True
36342,9,8,True
36343,9,8,True
36344,9,8,True
36345,9,8,True
36346,9,8,True
36347,9,8,True
36348,9,8,True
36349,9,8,True
36350,9,8,True
36351,9,8,True
36352,9,8,True
36353,9,8,True
36354,9,8,True
36355,9,8,True
36356,9,8,True
36357,9,8,True
36358,9,8,True
36359,9,8,True
36360,9,8,True
36361,9,8,True
36362,9,8,True
36363,9,8,True
36364,9,8,True
36365,9,8,True
36366,9,8,True
36367,9,8,True
36368,9,8,True
36369,9,8,True
36370,9,8,True
36371,9,8,True
36372,9,8,True
36373,9,8,True
36374,9,8,True
36375,9,8,True
36376,9,8,True
36377,9,8,True
36378,9,8,True
36379,9,8,True
36380,9,8,True
36381,9,8,True
36382,9,8,True
36383,9,8,True
36384,9,8,True
36385,9,8,True
36386,9,8,True
36387,9,8,True
36388,9,8,True
36389,9,8,True
36390,9,8,True
36391,9,8,True
36392,9,8,True
36393,9,8,True
36394,9,8,True
36395,9,8,True
36396,9,8,True
36397,9,8,True
36398,9,8,True
36399,9,8,True
36400,9,8,True
36401,9,8,True
36402,9,8,True
36403,9,8,True
36404,9,8,True
36405,9,8,True
36406,9,8,True
36407,9,8,True
36408,9,8,True
36409,9,8,True
36410,9,8,True
36411,9,8,True
36412,9,8,True
36413,9,8,True
36414,9,8,True
36415,9,8,True
36416,9,8,True
36417,9,8,True
36418,9,8,True
36419,9,8,True
36420,9,8,True
36421,9,8,True
36422,9,8,True
36423,9,8,True
36424,9,8,True
36425,9,8,True
36426,9,8,True
36427,9,8,True
36428,9,8,True
36429,9,8,True
36430,9,8,True
36431,-1,-1,False
36432,-1,-1,False
36433,-1,-1,False
36434,-1,-1,False
36435,-1,-1,False
36436,-1,-1,False
36437,-1,-1,False
36438,-1,-1,False
36439,-1,-1,False
36440,10,-1,True
36441,10,-1,True
36442,10,-1,True
36443,10,-1,True
36444,10,-1,True
36445,10,-1,True
36446,10,-1,True
36513,-1,-1,False
36514,3,3,False
36515,3,3,False
36516,3,3,False
36517,8,7,True
36518,8,7,True
36519,8,7,True
36520,8,7,True
36521,20,-1,True
36522,11,11,False
36523,-1,-1,False
36524,-1,-1,False
36525,-1,-1,False
36526,-1,-1,False
36527,-1,-1,False
36528,-1,-1,False
36529,-1,-1,False
36530,-1,-1,False
36531,-1,-1,False
36532,-1,-1,False
36533,-1,-1,False
36534,-1,-1,False
36535,-1,-1,False
36536,-1,-1,False
36537,1,-1,True
36538,1,-1,True
36539,1,-1,True
36540,11,11,False
36541,11,11,False
36542,11,11,False
36543,8,1,True
36544,8,1,True
36545,8,1,True
36546,8,1,True
36547,21,-1,True
36548,25,-1,True
36549,18,-1,True
36550,22,-1,True
36551,24,-1,True
36552,24,-1,True
36553,25,-1,True
36554,22,-1,True
36555,21,-1,True
36556,24,-1,True
36557,20,-1,True
36558,21,-1,True
36559,-1,-1,False
36560,24,-1,True
36561,21,-1,True
36562,18,-1,True
36563,20,-1,True
36564,-1,-1,False
36565,20,-1,True
36566,24,-1,True
36567,20,-1,True
36568,11,11,False
36569,11,11,False
36570,11,11,False
36571,11,11,False
36572,11,11,False
36573,11,11,False
36574,11,11,False
36575,11,11,False
36576,11,11,False
36577,11,11,False
36578,11,11,False
36579,3,3,False
36580,3,3,False
36581,3,3,False
36582,3,3,False
36583,3,3,False
36584,3,3,False
36585,3,3,False
36586,3,3,False
36587,5,5,False
36588,11,11,False
36589,11,11,False
36590,11,11,False
36591,11,11,False
36592,11,11,False
36593,10,6,True
36594,10,6,True
36595,10,6,True
36596,10,6,True
36597,10,6,True
36609,11,11,False
36610,11,11,False
36611,11,11,False
36612,11,11,False
36613,11,11,False
36614,11,11,False
36615,11,11,False
36616,11,11,False
36617,-1,11,True
36618,-1,11,True
36619,-1,11,True
36620,-1,11,True
36621,-1,11,True
36622,-1,11,True
36623,-1,11,True
36624,-1,11,True
36625,-1,11,True
36626,-1,11,True
36627,-1,11,True
36628,3,3,False
36629,3,-1,True
36630,3,3,False
36631,3,3,False
36632,3,-1,True
36633,3,-1,True
36634,3,-1,True
36635,3,-1,True
36636,2,-1,True
36637,2,-1,True
36638,2,-1,True
36639,2,-1,True
36640,2,-1,True
36641,2,-1,True
36642,2,-1,True
36643,2,-1,True
36644,2,-1,True
36645,2,-1,True
36646,2,-1,True
36647,2,-1,True
36648,2,-1,True
36649,2,-1,True
36650,2,-1,True
36651,2,-1,True
36652,2,-1,True
36653,2,-1,True
36654,2,-1,True
36655,2,-1,True
36656,2,-1,True
36657,2,-1,True
36658,2,-1,True
36659,2,-1,True
36660,2,-1,True
36661,2,-1,True
36662,2,-1,True
36663,2,-1,True
36664,2,-1,True
36665,2,-1,True
36666,2,-1,True
36667,2,-1,True
36668,2,-1,True
36669,2,-1,True
36670,2,-1,True
36671,2,-1,True
36672,2,-1,True
36673,2,-1,True
36674,2,-1,True
36675,2,-1,True
36676,2,-1,True
36677,2,-1,True
36678,2,-1,True
36679,2,-1,True
36680,2,-1,True
36681,2,-1,True
36682,2,-1,True
36683,2,-1,True
36684,2,-1,True
36685,2,-1,True
36686,2,-1,True
36687,2,-1,True
36702,-1,-1,False
36703,-1,-1,False
36704,-1,-1,False
36705,-1,-1,False
36706,0,0,False
36707,0,0,False
36708,0,-1,True
36709,3,3,False
36710,3,3,False
36711,3,3,False
36712,3,3,False
36713,5,5,False
36714,11,11,False
36715,11,11,False
36716,11,11,False
36717,11,11,False
36718,11,11,False
36719,1,-1,True
36720,11,11,False
36721,11,11,False
36722,11,11,False
36723,11,11,False
36724,11,11,False
36725,11,11,False
36726,3,3,False
36727,3,3,False
36728,3,3,False
36729,3,3,False
36730,6,1,True
36731,6,1,True
36732,6,1,True
36733,6,1,True
36734,6,1,True
36735,6,1,True
36736,6,1,True
36737,6,1,True
36738,6,1,True
36739,6,1,True
36740,0,-1,True
36741,6,1,True
36742,6,1,True
36743,6,1,True
36744,6,1,True
36745,6,1,True
36746,6,1,True
36747,0,-1,True
36748,6,-1,True
36749,6,-1,True
36750,0,-1,True
36751,0,-1,True
36752,0,-1,True
36753,8,1,True
36754,8,1,True
36755,8,1,True
36756,8,1,True
36757,8,1,True
36758,8,1,True
36759,8,1,True
36760,8,1,True
36761,8,1,True
36762,8,1,True
36763,8,1,True
36764,8,1,True
36765,8,1,True
36766,0,-1,True
36767,0,-1,True
36768,8,1,True
36769,0,-1,True
36770,0,-1,True
36771,0,-1,True
36772,0,-1,True
36773,0,-1,True
36774,0,-1,True
36775,0,-1,True
36776,0,-1,True
36777,0,-1,True
36778,0,-1,True
36779,0,-1,True
36780,0,-1,True
36781,0,-1,True
36782,0,-1,True
36783,0,-1,True
36784,0,-1,True
36785,0,-1,True
36786,0,-1,True
36787,0,-1,True
36788,0,-1,True
36789,0,-1,True
36790,8,1,True
36791,-1,-1,False
36792,11,-1,True
36793,11,-1,True
36794,11,-1,True
36795,11,-1,True
36796,11,-1,True
36797,11,-1,True
36798,11,-1,True
36799,11,-1,True
36800,11,-1,True
36801,11,-1,True
36802,10,-1,True
36803,10,-1,True
36804,10,-1,True
36805,10,-1,True
36806,10,-1,True
36807,-1,-1,False
36808,-1,3,True
36809,-1,3,True
36810,-1,3,True
36811,-1,3,True
36812,-1,11,True
36813,-1,11,True
36814,-1,11,True
36815,-1,11,True
36816,-1,11,True
36817,-1,11,True
36818,-1,11,True
36819,3,3,False
36820,3,3,False
36821,3,3,False
36822,3,3,False
36823,3,3,False
36824,3,3,False
36825,3,3,False
36826,3,3,False
36827,3,3,False
36828,3,3,False
36829,3,3,False
36830,3,3,False
36831,3,3,False
36832,-1,-1,False
