street_id,cluster_id_PF,cluster_id_TF,is_conflict
66521,5,3,True
66522,8,6,True
66523,8,6,True
66524,8,6,True
66525,8,6,True
66526,8,6,True
66527,8,6,True
66528,7,5,True
66548,5,3,True
66549,8,6,True
66558,4,2,True
66559,9,7,True
66560,9,7,True
66561,9,7,True
66562,9,7,True
66563,9,7,True
66564,9,7,True
66565,9,7,True
66566,9,7,True
66567,9,7,True
66568,9,7,True
66569,9,7,True
66570,9,7,True
66571,9,7,True
66572,9,7,True
66573,9,7,True
66574,9,7,True
66575,9,7,True
66576,9,7,True
66577,9,7,True
66578,4,2,True
66628,4,2,True
66688,-1,1,True
66695,8,6,True
66696,8,6,True
66697,3,1,True
66698,3,1,True
66699,8,-1,True
66707,4,2,True
66708,-1,2,True
66709,4,2,True
66710,4,2,True
66711,8,-1,True
66713,8,-1,True
66714,8,6,True
66715,8,6,True
66716,8,6,True
66717,8,6,True
66718,8,6,True
66719,5,3,True
66720,3,-1,True
66721,3,-1,True
66722,3,-1,True
66723,3,-1,True
66724,3,-1,True
66725,3,-1,True
66726,3,-1,True
66727,3,-1,True
66731,2,1,True
66732,2,1,True
66733,2,1,True
66734,2,1,True
66736,-1,8,True
66737,4,2,True
66738,-1,9,True
66739,-1,10,True
66741,-1,9,True
66742,-1,8,True
66743,-1,10,True
66744,-1,8,True
66746,-1,8,True
66747,4,2,True
66748,-1,10,True
66749,-1,8,True
66750,14,9,True
66751,4,2,True
66752,13,10,True
66753,13,-1,True
66754,13,10,True
66755,13,10,True
66756,11,9,True
66757,11,10,True
66758,12,-1,True
66763,5,3,True
66764,8,6,True
66765,8,6,True
66766,10,-1,True
66767,11,-1,True
66768,13,-1,True
66769,13,-1,True
66773,-1,7,True
66774,7,-1,True
66775,8,6,True
66793,10,-1,True
66794,11,-1,True
66795,4,2,True
66796,12,-1,True
66797,6,4,True
66798,6,4,True
66799,6,4,True
66800,6,4,True
66801,6,4,True
66802,6,4,True
66803,6,4,True
66833,14,-1,True
66834,10,-1,True
66840,4,2,True
66841,9,7,True
66842,9,7,True
66843,9,7,True
66844,9,7,True
66845,9,7,True
66846,9,7,True
66847,-1,1,True
66848,3,1,True
66849,3,1,True
66850,3,1,True
66851,3,1,True
66852,3,1,True
66853,3,1,True
66864,3,-1,True
66865,3,-1,True
66866,3,-1,True
66867,3,-1,True
66868,3,-1,True
66869,3,-1,True
66870,3,-1,True
66871,4,-1,True
66881,9,7,True
66882,9,7,True
66883,9,7,True
66884,9,7,True
66885,9,7,True
66886,9,7,True
66887,9,7,True
66888,9,7,True
66891,8,6,True
66892,8,6,True
66893,1,0,True
66894,12,-1,True
66895,10,-1,True
66896,13,-1,True
66897,10,-1,True
66898,12,-1,True
66899,13,-1,True
66901,13,-1,True
66902,14,-1,True
66903,11,-1,True
66905,11,-1,True
66909,13,-1,True
66910,10,-1,True
66911,10,-1,True
66912,13,-1,True
66913,10,-1,True
66914,6,4,True
66915,6,4,True
66916,0,-1,True
66918,0,-1,True
66919,0,-1,True
66920,0,-1,True
66921,0,-1,True
66922,0,-1,True
66923,0,-1,True
66924,0,-1,True
66925,0,-1,True
66955,0,-1,True
66956,0,-1,True
66969,9,7,True
66970,9,7,True
66971,9,7,True
66972,4,2,True
66973,11,-1,True
66974,13,-1,True
66975,13,-1,True
66976,12,-1,True
66977,13,-1,True
66978,10,-1,True
66979,12,-1,True
66980,13,-1,True
66981,13,-1,True
66983,14,-1,True
66984,12,-1,True
66986,9,7,True
66987,6,-1,True
66988,6,-1,True
66989,6,-1,True
66990,9,7,True
67004,10,-1,True
67005,13,-1,True
67006,13,-1,True
67007,13,-1,True
67008,11,-1,True
67009,14,-1,True
67010,14,-1,True
67011,10,-1,True
67012,13,-1,True
67013,14,-1,True
67014,13,-1,True
67015,12,-1,True
67016,12,-1,True
67017,10,-1,True
67018,11,-1,True
67019,13,-1,True
67020,10,-1,True
67021,11,-1,True
67022,4,2,True
67023,6,-1,True
67024,13,-1,True
67025,-1,7,True
67026,9,7,True
67027,8,6,True
67033,8,-1,True
67034,8,6,True
67035,7,5,True
67036,7,5,True
67037,7,5,True
67038,3,1,True
67039,3,1,True
67040,3,1,True
67041,3,1,True
67042,8,6,True
67043,8,6,True
67044,8,6,True
67045,7,5,True
67046,7,5,True
67047,7,5,True
67048,7,5,True
67049,8,-1,True
67050,8,-1,True
67051,5,3,True
67052,8,6,True
67053,5,3,True
67054,8,6,True
67061,8,6,True
67062,8,6,True
67063,8,6,True
67064,8,6,True
67065,8,6,True
67066,8,6,True
67067,8,6,True
67068,8,6,True
67070,8,-1,True
67071,8,-1,True
67072,8,-1,True
67073,8,-1,True
67074,8,-1,True
67075,9,-1,True
67076,9,-1,True
67077,9,-1,True
67078,9,-1,True
67079,9,-1,True
67080,9,-1,True
67081,13,-1,True
67082,11,-1,True
67083,11,-1,True
67084,14,-1,True
67085,13,-1,True
67086,12,-1,True
67088,8,6,True
67089,8,6,True
67090,8,6,True
67091,8,6,True
67092,8,6,True
67093,8,6,True
67094,5,3,True
67158,8,-1,True
67167,6,-1,True
67168,6,-1,True
67169,-1,4,True
67170,-1,4,True
67171,-1,4,True
67181,-1,5,True
67182,7,5,True
67183,8,6,True
67184,8,6,True
67185,8,6,True
67186,8,6,True
67187,8,6,True
67188,8,6,True
67189,4,2,True
67192,5,3,True
67193,9,7,True
67194,9,7,True
67195,4,2,True
67196,11,-1,True
67197,11,-1,True
67198,13,10,True
67199,-1,9,True
67200,12,8,True
67201,13,10,True
67202,13,10,True
67203,13,9,True
67204,14,-1,True
67205,11,9,True
67206,14,8,True
67207,14,-1,True
67208,14,10,True
67209,12,8,True
67210,-1,9,True
67211,4,2,True
67212,-1,8,True
67214,-1,10,True
67215,4,2,True
67231,-1,10,True
67232,4,2,True
67233,-1,5,True
67234,13,-1,True
67235,14,-1,True
67236,10,-1,True
67237,12,-1,True
67238,13,-1,True
67239,11,-1,True
67240,10,-1,True
67241,11,-1,True
67242,4,-1,True
67243,11,-1,True
67244,10,-1,True
67245,4,2,True
67246,9,7,True
67247,9,7,True
67248,9,7,True
67252,6,-1,True
67253,13,-1,True
67254,6,-1,True
67255,6,-1,True
67256,6,-1,True
67257,6,-1,True
67258,6,-1,True
67259,6,-1,True
67260,6,-1,True
67261,6,-1,True
67262,6,-1,True
67263,12,-1,True
67264,12,-1,True
67265,6,-1,True
67266,5,3,True
67267,8,6,True
67268,8,6,True
67303,8,6,True
67304,8,6,True
67305,5,3,True
67306,7,-1,True
67307,9,7,True
67308,8,6,True
67309,8,6,True
67311,7,4,True
67312,-1,5,True
67313,8,6,True
67314,8,6,True
67315,-1,9,True
67316,-1,9,True
67318,-1,6,True
67319,-1,5,True
67320,-1,8,True
67321,-1,6,True
67322,-1,6,True
67323,-1,6,True
67324,-1,6,True
67325,8,6,True
67326,8,-1,True
67327,8,-1,True
67328,8,-1,True
67329,5,3,True
67336,8,6,True
67337,8,6,True
67338,8,6,True
67339,8,6,True
67340,8,6,True
67341,8,6,True
67342,8,6,True
67343,8,6,True
67344,8,6,True
67345,8,6,True
67346,8,6,True
67347,8,6,True
67348,8,6,True
67349,-1,10,True
67350,-1,9,True
67351,-1,10,True
67352,-1,8,True
67353,-1,9,True
67354,-1,8,True
67355,-1,8,True
67356,-1,10,True
67357,-1,9,True
67359,-1,8,True
67360,-1,8,True
67361,12,8,True
67362,13,9,True
67363,-1,10,True
67364,11,9,True
67365,13,10,True
67366,13,9,True
67367,12,-1,True
67368,13,10,True
67369,13,9,True
67370,13,10,True
67371,14,-1,True
67372,13,10,True
67373,13,10,True
67374,9,7,True
67375,9,7,True
67376,9,7,True
67377,9,7,True
67378,9,7,True
67379,9,7,True
67380,9,7,True
67381,9,7,True
67382,9,7,True
67383,9,7,True
67384,9,7,True
67385,9,7,True
67386,9,7,True
67387,9,7,True
67388,6,4,True
67389,6,4,True
67390,6,4,True
67391,6,4,True
67392,9,7,True
67393,9,7,True
67394,9,7,True
67395,9,7,True
67396,9,7,True
67397,9,7,True
67398,9,7,True
67399,9,7,True
67400,9,7,True
67401,9,7,True
67402,9,7,True
67403,9,7,True
67404,9,7,True
67405,9,7,True
67406,9,7,True
67407,9,7,True
67408,9,7,True
67412,11,-1,True
67413,4,2,True
67414,10,8,True
67421,4,2,True
67422,12,8,True
67423,10,9,True
67424,10,8,True
67425,13,-1,True
67426,11,8,True
67427,10,9,True
67428,14,10,True
67429,8,6,True
67430,9,7,True
67431,9,7,True
67432,4,2,True
67445,4,2,True
67446,13,10,True
67447,11,9,True
67448,11,9,True
67449,12,8,True
67450,10,8,True
67451,12,9,True
67452,-1,8,True
67453,13,9,True
67454,13,-1,True
67455,13,-1,True
67456,13,10,True
67457,4,2,True
67464,8,6,True
67465,5,3,True
67466,8,6,True
67467,8,6,True
67468,8,6,True
67469,8,6,True
67478,4,2,True
67546,4,2,True
67547,4,2,True
67580,14,10,True
67581,10,-1,True
67582,11,-1,True
67583,10,8,True
67584,14,-1,True
67586,13,9,True
67587,13,10,True
67588,14,9,True
67589,14,-1,True
67606,5,-1,True
67607,8,6,True
67608,8,6,True
67609,8,6,True
67610,5,3,True
67611,8,6,True
67612,8,6,True
67613,8,6,True
67614,13,-1,True
67615,10,-1,True
67616,8,6,True
67621,13,-1,True
67622,9,7,True
67637,5,-1,True
67643,7,5,True
67644,7,5,True
67645,7,5,True
67646,7,5,True
67647,7,5,True
67648,7,5,True
67649,7,5,True
67650,7,5,True
67651,5,3,True
67652,5,3,True
67653,7,5,True
67654,7,5,True
67655,8,6,True
67656,8,6,True
67658,6,4,True
67659,6,4,True
67660,6,4,True
67661,6,4,True
67662,6,4,True
67663,6,4,True
67664,6,4,True
67665,6,4,True
67666,6,4,True
67667,6,4,True
67677,8,6,True
67678,5,3,True
67679,8,6,True
67680,9,7,True
67681,9,7,True
67682,9,7,True
67683,9,7,True
67684,9,7,True
67685,9,7,True
67686,9,7,True
67687,8,6,True
67688,8,6,True
67689,8,6,True
67690,8,6,True
67691,8,6,True
67692,8,6,True
67693,8,6,True
67694,8,6,True
67695,8,6,True
67696,8,6,True
67733,9,7,True
67734,9,7,True
67735,9,7,True
67736,9,7,True
67737,4,2,True
67818,8,-1,True
67819,8,-1,True
67822,12,-1,True
67823,4,2,True
67824,-1,10,True
67825,-1,8,True
67826,3,-1,True
67827,3,-1,True
67828,3,-1,True
67838,10,-1,True
67839,11,9,True
67840,14,10,True
67841,-1,8,True
67842,6,4,True
67843,6,4,True
67844,6,4,True
67845,3,1,True
67846,3,1,True
67847,3,1,True
67848,3,1,True
67849,3,1,True
67850,3,1,True
67851,3,1,True
67852,-1,1,True
67853,-1,1,True
67854,4,2,True
67855,4,2,True
67856,-1,8,True
67857,10,8,True
67858,13,10,True
67859,12,10,True
67860,12,8,True
67861,11,10,True
67862,13,10,True
67863,11,9,True
67864,14,-1,True
67865,13,9,True
67866,13,9,True
67867,13,10,True
67868,12,-1,True
67869,4,2,True
67870,12,8,True
67871,13,9,True
67872,4,2,True
67873,12,9,True
67874,12,-1,True
67878,4,2,True
67879,9,7,True
67880,9,7,True
67881,9,7,True
67882,4,2,True
67883,4,2,True
67884,14,-1,True
67885,13,-1,True
67886,10,-1,True
67888,13,-1,True
67890,13,-1,True
67891,14,-1,True
67893,11,-1,True
67894,12,-1,True
67913,4,2,True
67914,2,1,True
67915,2,1,True
67959,5,3,True
67981,-1,10,True
68038,8,6,True
68039,8,6,True
68040,8,6,True
68041,8,6,True
68042,8,-1,True
68043,4,2,True
68051,6,4,True
68052,6,4,True
68053,6,4,True
68070,1,-1,True
68071,1,-1,True
68083,-1,9,True
68084,-1,10,True
68085,-1,9,True
68087,4,2,True
68088,-1,2,True
68089,-1,7,True
68090,-1,7,True
68093,4,2,True
68094,13,-1,True
68095,13,-1,True
68096,14,-1,True
68097,13,-1,True
68098,10,-1,True
68099,10,-1,True
68100,13,-1,True
68101,5,3,True
68102,6,-1,True
68103,6,-1,True
68104,6,-1,True
68105,6,-1,True
68106,6,-1,True
68107,6,-1,True
68108,6,-1,True
68109,6,-1,True
68110,6,-1,True
68111,6,-1,True
68112,6,-1,True
68113,6,-1,True
68114,6,-1,True
68115,6,-1,True
68116,6,-1,True
68117,6,-1,True
68118,6,-1,True
68119,4,2,True
68120,9,7,True
68121,9,7,True
68122,9,7,True
68123,9,7,True
68124,9,7,True
68125,9,7,True
68126,9,7,True
68127,9,7,True
68128,9,7,True
68129,9,7,True
68130,9,7,True
68131,8,-1,True
68132,8,-1,True
68133,8,-1,True
68134,8,-1,True
68135,8,-1,True
68136,8,6,True
68137,8,6,True
68138,8,6,True
68139,8,6,True
68140,8,6,True
68141,8,6,True
68142,8,6,True
68143,8,6,True
68144,8,6,True
68145,8,6,True
68146,7,5,True
68147,7,5,True
68148,7,5,True
68157,6,4,True
68158,7,-1,True
68159,7,5,True
68160,7,5,True
68161,7,5,True
68162,7,5,True
68163,8,-1,True
68164,8,-1,True
68165,9,-1,True
68166,9,-1,True
68167,9,-1,True
68168,9,-1,True
68169,9,-1,True
68170,9,-1,True
68171,8,-1,True
68172,8,-1,True
68173,8,-1,True
68174,7,-1,True
68175,7,-1,True
68176,7,5,True
68177,8,6,True
68178,8,6,True
68179,8,6,True
68180,8,6,True
68181,8,6,True
68182,8,6,True
68183,8,6,True
68184,8,6,True
68185,8,6,True
68186,8,6,True
68187,8,6,True
68188,8,6,True
68189,5,3,True
68190,8,6,True
68191,-1,5,True
68192,-1,8,True
68193,-1,10,True
68194,5,3,True
68195,8,6,True
68196,8,6,True
68197,8,6,True
68198,8,6,True
68199,8,6,True
68200,8,6,True
68201,8,6,True
68202,8,6,True
68203,5,3,True
68204,8,6,True
68205,8,6,True
68206,8,6,True
68207,8,6,True
68208,3,1,True
68209,3,1,True
68210,3,1,True
68211,3,1,True
68212,7,5,True
68213,3,1,True
68214,3,1,True
68215,8,6,True
68216,8,6,True
68217,8,6,True
68218,8,6,True
68219,8,6,True
68220,8,6,True
68221,5,3,True
68222,8,-1,True
68223,8,-1,True
68224,8,6,True
68225,8,6,True
68226,8,6,True
68227,8,6,True
68228,8,6,True
68229,8,6,True
68230,8,6,True
68231,8,6,True
68234,8,6,True
68249,8,6,True
68250,8,6,True
68251,8,6,True
68252,8,6,True
68258,8,6,True
68259,8,6,True
68268,7,-1,True
68269,7,-1,True
68270,7,5,True
68271,8,6,True
68272,8,6,True
68273,8,6,True
68274,8,6,True
68275,8,6,True
68276,8,6,True
68277,8,6,True
68278,8,6,True
68279,8,6,True
68280,8,6,True
68281,8,6,True
68285,8,6,True
68286,8,6,True
68287,8,6,True
68288,8,6,True
68293,4,2,True
68294,8,6,True
68295,8,6,True
68383,0,-1,True
68384,8,-1,True
68385,5,-1,True
68386,3,1,True
68389,5,3,True
68410,2,-1,True
68411,0,-1,True
68412,0,-1,True
68413,0,-1,True
68414,6,-1,True
68415,0,-1,True
68416,0,-1,True
68417,0,-1,True
68418,0,-1,True
68419,0,-1,True
68420,0,-1,True
68421,0,-1,True
68422,-1,5,True
68423,-1,5,True
68424,-1,5,True
68425,-1,5,True
68426,-1,9,True
68429,-1,9,True
68431,-1,9,True
68433,-1,9,True
68434,4,2,True
68435,4,2,True
68436,6,4,True
68437,4,2,True
68442,-1,8,True
68444,-1,10,True
68446,-1,10,True
68448,-1,9,True
68449,4,2,True
68450,13,-1,True
68451,13,-1,True
68452,13,-1,True
68454,14,-1,True
68456,10,-1,True
68457,4,-1,True
68458,13,-1,True
68462,6,-1,True
68463,6,-1,True
68464,6,-1,True
68465,11,-1,True
68466,11,-1,True
68467,11,-1,True
68468,10,-1,True
68469,13,-1,True
68470,2,-1,True
68471,2,-1,True
68472,10,-1,True
68474,10,-1,True
68475,13,-1,True
68476,12,-1,True
68477,13,-1,True
68478,13,-1,True
68479,9,7,True
68480,9,7,True
68481,4,-1,True
68482,10,-1,True
68483,12,-1,True
68484,13,-1,True
68485,10,-1,True
68486,10,-1,True
68487,11,-1,True
68488,12,-1,True
68490,10,-1,True
68526,6,-1,True
68527,6,-1,True
68528,6,-1,True
68529,6,-1,True
68532,0,-1,True
68533,9,7,True
68534,10,9,True
68535,13,10,True
68536,11,8,True
68537,13,-1,True
68538,10,-1,True
68539,10,-1,True
68540,10,-1,True
68541,11,-1,True
68548,8,6,True
68549,9,-1,True
68550,9,7,True
68551,9,7,True
68555,8,6,True
68556,8,6,True
68557,8,6,True
68558,8,6,True
68559,8,6,True
68560,8,6,True
68561,8,6,True
68562,8,6,True
68565,5,3,True
68570,6,4,True
68571,5,3,True
68572,8,6,True
68573,8,6,True
68574,8,6,True
68575,8,6,True
68576,-1,10,True
68577,4,2,True
68578,8,6,True
68586,5,3,True
68587,8,6,True
68597,4,2,True
68609,4,2,True
68613,4,2,True
68618,8,6,True
68619,8,6,True
68620,8,6,True
68621,8,6,True
68622,8,6,True
68623,8,6,True
68624,8,6,True
68625,8,6,True
68626,8,6,True
68634,8,6,True
68635,8,6,True
68636,8,6,True
68637,8,6,True
68638,8,6,True
68639,8,6,True
68640,8,6,True
68641,8,6,True
68642,8,6,True
68643,7,5,True
68652,13,10,True
68653,10,9,True
68654,14,9,True
68655,4,2,True
68657,10,-1,True
68658,13,-1,True
68659,13,-1,True
68660,14,-1,True
68703,4,2,True
68796,7,5,True
68797,7,5,True
68798,7,5,True
68799,8,6,True
68800,8,6,True
68801,8,6,True
68802,8,6,True
68832,6,4,True
68833,6,4,True
68834,6,4,True
68835,6,4,True
68836,6,4,True
68837,6,4,True
68838,6,4,True
68839,6,4,True
68841,4,-1,True
68842,13,-1,True
68843,14,-1,True
68844,13,-1,True
68845,14,-1,True
68846,11,-1,True
68847,13,-1,True
68848,11,-1,True
68849,13,-1,True
68850,12,-1,True
68852,13,-1,True
68854,5,3,True
68855,5,3,True
68856,5,3,True
68870,13,-1,True
68871,13,-1,True
68872,12,-1,True
68874,10,9,True
68875,10,9,True
68876,13,-1,True
68877,14,-1,True
68880,13,-1,True
68881,8,6,True
68882,0,-1,True
68883,0,-1,True
68884,0,-1,True
68885,0,-1,True
68886,0,-1,True
68887,0,-1,True
68890,5,3,True
68891,8,6,True
68892,8,-1,True
68893,9,7,True
68894,9,7,True
68895,9,7,True
68896,9,7,True
68897,9,7,True
68898,9,7,True
68899,9,7,True
68900,7,5,True
68928,7,5,True
68929,8,6,True
68930,8,6,True
68931,8,6,True
68932,8,6,True
68933,8,6,True
68934,9,7,True
68935,9,7,True
68936,-1,6,True
68937,-1,6,True
68938,-1,6,True
68939,-1,6,True
68940,5,3,True
68941,8,6,True
68951,9,7,True
68952,9,7,True
68953,9,7,True
68954,9,7,True
68955,9,7,True
68956,9,7,True
68957,9,7,True
68958,9,7,True
68959,9,7,True
68962,4,2,True
68988,4,2,True
68989,4,2,True
68990,-1,9,True
68991,4,2,True
68992,4,2,True
68993,4,2,True
68996,4,2,True
68997,-1,7,True
68998,-1,7,True
69002,-1,7,True
69003,-1,2,True
69004,12,-1,True
69005,14,-1,True
69006,11,-1,True
69007,13,-1,True
69008,14,-1,True
69009,6,4,True
69010,6,4,True
69011,6,4,True
69012,6,4,True
69013,7,5,True
69014,7,5,True
69015,7,5,True
69016,7,5,True
69017,7,5,True
69018,3,1,True
69019,3,1,True
69025,4,2,True
69026,13,10,True
69027,12,9,True
69028,13,10,True
69029,4,2,True
69077,12,8,True
69078,14,10,True
69079,13,9,True
69080,-1,8,True
69082,14,-1,True
69083,13,10,True
69084,11,10,True
69085,10,8,True
69086,14,-1,True
69087,13,9,True
69088,10,8,True
69089,-1,9,True
69091,11,-1,True
69113,-1,8,True
69114,-1,8,True
69115,-1,9,True
69117,10,-1,True
69118,10,-1,True
69120,10,-1,True
69121,13,-1,True
69122,13,-1,True
69123,10,-1,True
69124,2,1,True
69125,10,-1,True
69126,10,-1,True
69127,10,-1,True
69128,10,-1,True
69130,4,2,True
69131,3,1,True
69132,8,-1,True
69133,8,-1,True
69134,7,5,True
69135,7,5,True
69136,7,5,True
69137,7,5,True
69138,7,5,True
69139,7,5,True
69140,7,5,True
69141,7,5,True
69142,7,5,True
69148,4,2,True
69149,14,-1,True
69150,13,-1,True
69153,13,-1,True
69154,14,-1,True
69155,13,-1,True
69156,13,-1,True
69157,13,-1,True
69158,11,-1,True
69159,10,-1,True
69160,10,-1,True
69161,13,-1,True
69163,11,-1,True
69164,13,-1,True
69165,10,-1,True
69166,13,-1,True
69167,13,-1,True
69168,10,-1,True
69169,14,-1,True
69170,13,-1,True
69171,14,-1,True
69172,14,-1,True
69173,10,-1,True
69174,12,-1,True
69175,8,-1,True
69176,2,1,True
69177,2,1,True
69178,2,1,True
69179,2,1,True
69180,9,7,True
69181,9,7,True
69182,9,7,True
69183,9,7,True
69184,0,-1,True
69189,5,3,True
69190,3,-1,True
69191,7,5,True
69192,7,5,True
69193,7,5,True
69195,7,-1,True
69196,5,-1,True
69197,-1,1,True
69198,-1,1,True
69202,-1,6,True
69203,-1,6,True
69204,5,3,True
69206,-1,6,True
69207,0,-1,True
69208,0,-1,True
69209,0,-1,True
69219,8,6,True
69220,8,6,True
69225,4,2,True
69226,10,8,True
69227,14,10,True
69228,14,9,True
69229,14,-1,True
69231,8,6,True
69232,8,6,True
69233,8,6,True
69234,8,6,True
69235,8,6,True
69236,8,6,True
69237,8,6,True
69238,8,6,True
69239,8,6,True
69240,8,6,True
69241,8,6,True
69242,8,6,True
69250,4,2,True
69255,8,6,True
69256,8,6,True
69257,8,6,True
69258,8,6,True
69259,8,6,True
69260,8,6,True
69261,5,3,True
69263,4,2,True
69273,8,6,True
69274,5,3,True
69278,4,2,True
69284,4,2,True
69285,8,6,True
69286,4,2,True
69287,13,-1,True
69290,6,4,True
69291,4,2,True
69353,-1,5,True
69354,8,6,True
69355,8,6,True
69356,8,6,True
69357,8,6,True
69358,8,6,True
69361,10,-1,True
69362,13,-1,True
69363,4,-1,True
69364,8,6,True
69365,8,6,True
69366,8,6,True
69367,8,6,True
69370,-1,10,True
69371,-1,10,True
69373,-1,9,True
69385,-1,10,True
69386,-1,8,True
69388,14,9,True
69391,-1,10,True
69392,4,2,True
69393,11,-1,True
69394,7,-1,True
69395,7,-1,True
69396,7,-1,True
69397,7,-1,True
69398,7,-1,True
69399,10,-1,True
69400,4,-1,True
69401,8,6,True
69402,8,6,True
69403,8,6,True
69404,8,6,True
69405,8,6,True
69406,8,6,True
69407,8,6,True
69408,8,6,True
69409,8,6,True
69410,8,6,True
69411,8,6,True
69412,8,6,True
69413,8,6,True
69414,8,-1,True
69415,5,3,True
69423,10,-1,True
69425,11,-1,True
69426,11,-1,True
69427,14,-1,True
69429,14,-1,True
69430,11,-1,True
69431,4,2,True
69432,8,6,True
69433,5,3,True
69451,-1,6,True
69453,8,6,True
69454,8,6,True
69456,-1,6,True
69458,-1,9,True
69459,-1,9,True
69460,4,2,True
69461,8,6,True
69513,2,-1,True
69514,2,-1,True
69515,2,-1,True
69516,2,-1,True
69517,14,-1,True
69518,13,-1,True
69519,13,-1,True
69520,11,-1,True
69521,10,-1,True
69522,11,-1,True
69523,10,-1,True
69524,14,-1,True
69525,0,-1,True
69526,13,-1,True
69527,13,-1,True
69528,13,-1,True
69529,14,-1,True
69531,14,10,True
69535,10,-1,True
69536,10,-1,True
69546,6,-1,True
69547,6,-1,True
69551,8,-1,True
69552,8,-1,True
69553,8,6,True
69554,8,6,True
69555,8,-1,True
69559,2,1,True
69560,2,1,True
69561,2,1,True
69562,13,-1,True
69563,4,2,True
69564,8,6,True
69565,8,6,True
69566,7,5,True
69567,7,5,True
69568,11,10,True
69569,13,9,True
69570,11,9,True
69571,4,2,True
69572,10,8,True
69573,11,-1,True
69575,11,-1,True
69576,13,-1,True
69589,13,-1,True
69591,13,-1,True
69592,13,-1,True
69593,13,-1,True
69594,13,-1,True
69595,13,-1,True
69596,13,-1,True
69598,13,-1,True
69599,11,-1,True
69601,5,3,True
69602,4,2,True
69603,11,10,True
69605,13,10,True
69606,12,9,True
69607,13,10,True
69608,7,5,True
69609,7,5,True
69610,7,5,True
69611,7,5,True
69612,7,5,True
69613,7,5,True
69614,7,5,True
69615,8,6,True
69616,-1,3,True
69617,11,8,True
69618,13,9,True
69619,4,2,True
69646,14,-1,True
69647,11,-1,True
69648,13,-1,True
69649,12,-1,True
69650,11,-1,True
69651,13,-1,True
69652,13,-1,True
69653,13,-1,True
69654,13,-1,True
69655,13,-1,True
69656,11,-1,True
69657,13,-1,True
69658,14,-1,True
69659,11,-1,True
69660,13,-1,True
69664,8,6,True
69665,8,-1,True
69666,8,-1,True
69667,8,-1,True
69668,8,-1,True
69669,8,-1,True
69683,4,2,True
69685,4,2,True
69706,4,2,True
69711,14,-1,True
69738,8,6,True
69739,8,6,True
69740,8,6,True
69741,8,6,True
69742,8,6,True
69743,8,6,True
69761,8,-1,True
69762,-1,6,True
69763,-1,6,True
69764,-1,6,True
69765,-1,6,True
69766,7,5,True
69767,7,5,True
69768,7,5,True
69769,7,5,True
69770,5,3,True
69773,5,3,True
69774,8,-1,True
69775,8,-1,True
69776,8,-1,True
69777,4,-1,True
69846,8,6,True
69847,5,3,True
69848,4,2,True
69849,8,6,True
69850,8,6,True
69851,8,6,True
69852,8,6,True
69853,8,6,True
69854,8,6,True
69855,8,6,True
69856,8,6,True
69857,8,6,True
69858,8,6,True
69859,8,6,True
69860,8,6,True
69861,8,6,True
69862,8,6,True
69863,5,-1,True
69865,8,6,True
69866,8,6,True
69867,7,5,True
69868,7,5,True
69869,8,6,True
69870,8,6,True
69871,8,6,True
69872,8,6,True
69873,3,1,True
69874,3,1,True
69875,3,1,True
69876,3,1,True
69877,3,1,True
69883,13,10,True
69884,13,8,True
69885,11,9,True
69886,13,10,True
69887,4,2,True
69888,11,-1,True
69889,4,2,True
69890,4,2,True
69891,-1,9,True
69892,-1,10,True
69893,-1,8,True
69894,10,8,True
69895,13,10,True
69898,13,9,True
69899,13,9,True
69900,-1,9,True
69936,8,-1,True
69941,7,5,True
69942,8,6,True
69943,8,6,True
69944,8,6,True
69945,8,6,True
69946,8,6,True
70007,7,5,True
70008,7,5,True
70009,7,5,True
70010,7,5,True
70011,-1,6,True
70012,7,5,True
70013,7,5,True
70014,7,5,True
70015,7,5,True
70016,7,5,True
70017,7,5,True
70018,7,5,True
70019,7,5,True
70020,5,3,True
70021,8,6,True
70022,8,6,True
70023,8,6,True
70024,8,6,True
70025,8,6,True
70026,8,6,True
70027,6,4,True
70028,6,4,True
70029,-1,8,True
70030,-1,10,True
70031,4,2,True
70032,9,7,True
70033,9,7,True
70034,9,7,True
70035,9,7,True
70036,9,7,True
70037,9,7,True
70038,-1,6,True
70039,-1,6,True
70040,-1,6,True
70041,-1,6,True
70042,-1,6,True
70043,9,7,True
70044,9,7,True
70047,13,-1,True
70048,9,7,True
70049,9,7,True
70050,9,7,True
70051,9,7,True
70052,9,7,True
70053,4,2,True
70054,4,2,True
70058,8,6,True
70059,8,6,True
70060,8,6,True
70061,8,6,True
70062,7,5,True
70063,5,3,True
70068,7,5,True
70069,8,6,True
70070,8,6,True
70071,5,3,True
70072,8,6,True
70073,8,6,True
70074,14,9,True
70075,11,-1,True
70076,-1,8,True
70077,5,3,True
70078,8,6,True
70079,8,6,True
70080,8,6,True
70081,8,6,True
70082,8,6,True
70083,7,-1,True
70084,7,-1,True
70085,7,-1,True
70086,6,4,True
70087,6,4,True
70088,6,4,True
70089,6,4,True
70090,6,4,True
70091,6,4,True
70092,6,4,True
70093,8,6,True
70094,8,-1,True
70095,8,-1,True
70096,8,-1,True
70097,8,-1,True
70098,8,6,True
70099,8,6,True
70100,8,-1,True
70101,8,-1,True
70102,8,-1,True
70103,8,6,True
70104,8,6,True
70105,8,6,True
70106,8,6,True
70107,8,6,True
70108,8,6,True
