fid,MS_ID,kmeans_cluster,distance_to_assigned_centroid
40440,40440,3,0.49127802608306015
40441,40441,3,0.49109152397524575
40442,40442,3,0.4924410269345626
40443,40443,3,0.5758115911691564
40444,40444,3,0.5793793493080368
40445,40445,3,0.5877149171564362
40446,40446,3,0.5888403946696221
40447,40447,3,0.6622135191006198
40448,40448,3,0.7106839872273697
40449,40449,3,0.7113609250447244
40450,40450,3,0.7955263798574574
40451,40451,3,0.8295381480210335
40452,40452,3,0.829239275254322
40453,40453,3,1.017590655459981
40454,40454,3,1.0357118876746465
40455,40455,3,1.035948230609535
40456,40456,3,1.0384459167296636
40457,40457,4,0.4548698047578175
40458,40458,4,0.4547896237264086
40459,40459,4,0.4548577502661305
40469,40469,2,0.5396625086564594
40470,40470,2,0.5518901540116748
40471,40471,2,0.5426540841497549
40472,40472,2,0.5313777965555921
40473,40473,2,0.5338609596868871
40624,40624,3,0.28072980985599794
40625,40625,3,0.2824304174754075
40626,40626,3,0.28045071753122236
40627,40627,3,0.2807229184839861
41050,41050,2,0.38063893507937174
41051,41051,2,0.24596404757518878
41052,41052,2,0.2455655606569235
41053,41053,2,0.24517432522522706
41054,41054,2,0.2432129108470192
41055,41055,2,0.24887326781060526
41056,41056,2,0.19995405379169637
41057,41057,2,0.1995426420474064
41058,41058,2,0.16300793347264828
41059,41059,2,0.16359746092333272
41060,41060,2,0.24655541055025956
41061,41061,2,0.2476186993533223
41062,41062,2,0.24790594906133676
41063,41063,2,0.36120828468251776
41064,41064,2,0.3604735530833016
41065,41065,2,0.33415372024836193
41066,41066,2,0.6234224676369637
41086,41086,2,0.6511055041588244
41087,41087,2,0.6505466357768576
41088,41088,2,0.6498927635251756
41089,41089,2,0.6468083807576038
41090,41090,2,0.6397007123973165
41091,41091,2,0.6407824916828095
41092,41092,2,0.6404726703576888
41093,41093,2,0.6401139571612438
41094,41094,2,0.6398673964595757
41095,41095,2,0.6593822262265331
41160,41160,1,0.39049122996849056
41161,41161,1,0.5632500766659266
41162,41162,1,0.56310934099344
41163,41163,1,0.50544212619253
41164,41164,1,0.5405202055635545
41165,41165,1,0.5397815321654323
41166,41166,1,0.5456613185718172
41167,41167,1,0.7027473931083316
41171,41171,4,0.05342470000302006
41318,41318,4,0.004421051560544285
41319,41319,4,0.004678802312307051
41320,41320,4,0.004458850561458663
41321,41321,4,0.004574101518850285
41322,41322,4,0.004185394294875505
41323,41323,4,0.004649269625738373
41324,41324,4,0.006438552835983906
41325,41325,4,0.005410481877105414
41326,41326,4,0.0071515683254616755
41327,41327,4,0.009523805896326502
41328,41328,4,0.010128056393128108
41329,41329,4,0.010269784097321637
41330,41330,4,0.010762891873676152
41331,41331,4,0.011838562101756088
41332,41332,4,0.014206746787737328
41333,41333,4,0.09071537955703374
41334,41334,4,0.09106102503221457
41335,41335,4,0.09082653076371908
41607,41607,4,0.06619401074212364
41608,41608,4,0.0675403957831932
41609,41609,4,0.06954972856521793
41610,41610,1,0.720286978188432
41611,41611,1,0.3245990292895248
41612,41612,1,0.3308534740054135
41613,41613,1,0.32781893371423515
41614,41614,1,0.3150607091335487
41615,41615,1,0.31212072704538174
41656,41656,1,0.5260937354773886
41657,41657,1,0.5239472308388511
41658,41658,1,0.5296878328960447
41659,41659,1,0.5199133755214104
41660,41660,1,0.5153953775788814
41661,41661,1,0.5054851938766232
41662,41662,1,0.49374685501747045
41663,41663,1,0.4972408292526077
41664,41664,1,0.503844159863758
41665,41665,1,0.5046526880547085
41666,41666,1,0.5063723589843714
41667,41667,1,0.5066350185322147
41668,41668,1,0.5030542404984686
41669,41669,1,0.5012280104992274
41670,41670,1,0.4991391082316296
41671,41671,1,0.49896852195783387
41672,41672,1,0.49615560354035404
41673,41673,1,0.4921157497004244
41674,41674,1,0.4902409730237886
41675,41675,1,0.4835575694618729
41676,41676,1,0.4801485763802121
41677,41677,1,0.48699590434698903
41736,41736,2,1.0650428889244665
41737,41737,3,0.9825516933496365
41738,41738,3,1.02236773112676
41739,41739,3,1.013118565155711
41740,41740,3,0.6874993812276966
41741,41741,3,0.6874602532547888
41742,41742,3,0.687605194693226
41876,41876,2,0.5225711635148826
41877,41877,2,0.522697503178435
41878,41878,2,0.5227287971000931
41879,41879,2,0.5229879682711646
41880,41880,4,0.0706556805340883
41881,41881,4,0.07118539202519923
41882,41882,4,0.07123005933273631
41883,41883,4,0.0723111665223113
41884,41884,4,0.07289099400029218
41885,41885,4,0.07294644841243887
41886,41886,4,0.07371427310871827
41887,41887,4,0.07418541275318519
41888,41888,4,0.07432702674804925
41889,41889,4,0.07519576923068205
41890,41890,2,0.5238349101537684
41891,41891,2,0.523890447378432
41892,41892,2,0.5239073907272029
41893,41893,2,0.5239486642219294
41894,41894,2,0.5241258925084806
41895,41895,4,0.0778569922824181
41896,41896,2,0.5247227612189166
41929,41929,4,0.07892195155289246
41930,41930,4,0.0784805138981336
41931,41931,4,0.07793869548042398
41932,41932,4,0.07733809458572509
41933,41933,4,0.07689084631140959
41934,41934,4,0.07663023883097136
41935,41935,4,0.07634306560618595
41937,41937,1,0.3316676424024904
41938,41938,1,0.335404983271914
41939,41939,1,0.3867452494849257
41940,41940,1,0.41173652772381697
41957,41957,4,0.13043902533624616
41958,41958,4,0.131187552379851
41959,41959,4,0.13145725858751814
41960,41960,4,0.13178750085256813
41961,41961,4,0.13353964869013188
41962,41962,4,0.13164030660569015
41963,41963,4,0.13144647478956215
41964,41964,4,0.13107742545113274
41965,41965,4,0.1306507618422528
41966,41966,4,0.12999225896191116
41967,41967,4,0.1286380216676871
41968,41968,4,0.1297309058768137
41969,41969,2,0.534099980351415
41970,41970,2,0.5340709216907136
41971,41971,4,0.1278552736541121
41972,41972,4,0.12663354927747325
41973,41973,4,0.12438937959134677
41974,41974,4,0.12296853273603502
41975,41975,4,0.1946594130733843
41976,41976,4,0.19363678753564834
41977,41977,4,0.19316564768610556
41978,41978,4,0.19081847151448159
41979,41979,2,0.5610964570545579
41980,41980,2,0.5607895252291946
41981,41981,2,0.5640936736824854
42169,42169,1,0.45225657378018086
42170,42170,1,0.4304348066438702
42171,42171,1,0.35402659250740637
42478,42478,4,0.0264586907909155
42479,42479,4,0.026488200635266815
42480,42480,4,0.02729087077355133
42481,42481,4,0.027758956017961765
42482,42482,4,0.02814228337284885
42483,42483,4,0.02869397583921405
42484,42484,4,0.030627598503820873
42485,42485,4,0.03168366775645673
42486,42486,4,0.03245690777749598
42487,42487,4,0.0333781718785289
42488,42488,4,0.03422434640393601
42489,42489,4,0.035505384615584654
42490,42490,4,0.0364648236095863
42650,42650,1,0.4645318834783206
42651,42651,1,0.4758916529959144
42788,42788,1,0.31192173095945597
42883,42883,2,0.46972019281258376
42884,42884,2,0.5277159919140907
42885,42885,2,0.5276054561123655
42886,42886,2,0.5274818923583222
42887,42887,2,0.5547382474152643
43093,43093,2,0.5866853947157409
43094,43094,2,0.5870462508912746
43095,43095,2,0.5869460375404415
43096,43096,2,0.5874239758094412
43097,43097,2,0.587469741644325
43098,43098,2,0.5870821818571913
43099,43099,2,0.5872311294916033
43100,43100,2,0.5794866676734126
43101,43101,2,0.5795627277645505
43102,43102,2,0.5797892311924545
43103,43103,2,0.5677781116893375
43104,43104,2,0.5680267293806952
43105,43105,2,0.5692537217810842
43106,43106,2,0.5697427438532658
43107,43107,2,0.5682134418148661
43118,43118,3,0.49702358820290077
43119,43119,3,0.49596959082619574
43120,43120,1,0.5213359489533657
43121,43121,3,0.509961389500611
43122,43122,3,0.5104434415960001
43123,43123,3,0.40777771390404616
43244,43244,1,0.36527351250390755
43245,43245,1,0.3967550017095289
43594,43594,1,0.4328971455208874
43595,43595,1,0.43081225089561587
43596,43596,1,0.42953750793957324
43597,43597,1,0.4787868046652305
43939,43939,4,0.03799535203774881
43940,43940,4,0.04059806537880025
44078,44078,2,0.5322396381807033
44079,44079,2,0.531646356696141
44711,44711,1,0.32614323876639656
44712,44712,1,0.3142576316215109
44713,44713,1,0.33635640899515584
44714,44714,1,0.34581635024223895
44892,44892,2,0.8884015056627246
44893,44893,2,0.8579938335564956
44894,44894,2,0.8582939144251773
44895,44895,2,0.8547921780223342
44896,44896,2,0.5693200340869846
44897,44897,2,0.581204271031629
44898,44898,2,0.5900057905876777
44899,44899,2,0.5675315301410199
44900,44900,2,0.5771597178106291
44901,44901,4,0.10448636288106176
44902,44902,4,0.10825562221095071
44903,44903,4,0.11254787623138277
44904,44904,4,0.11351437289111108
44905,44905,4,0.11371058476045816
44906,44906,4,0.11946054764607197
44907,44907,4,0.12003590571914896
44908,44908,2,0.2913654662752482
44909,44909,4,0.12043257953380228
44910,44910,4,0.12005616291230915
44911,44911,2,0.5324099137009111
44912,44912,4,0.11775912332879276
44913,44913,4,0.09357368589259527
44914,44914,4,0.08836441438144577
45995,45995,1,0.37680798836949414
45996,45996,1,0.643316462579196
45997,45997,1,0.5980255187575425
45998,45998,1,0.5974216043906785
45999,45999,1,0.5993386118643664
46000,46000,1,0.3728449912366534
46539,46539,1,0.5349869754026547
46540,46540,1,0.5436115290753142
46557,46557,1,0.5813441185908393
46558,46558,1,0.5565063622652942
46560,46560,1,0.48028034506073064
47046,47046,1,0.19032013586996227
47047,47047,1,0.1976429882641524
47048,47048,1,0.5937756628999242
47049,47049,1,0.5438326648884313
47050,47050,1,0.5461676815467981
47051,47051,1,0.5519742587669397
47052,47052,1,0.6138972895803139
47053,47053,1,0.2960572430387358
47054,47054,1,0.3105465612474716
47105,47105,1,0.49924868748529444
47106,47106,1,0.49641002681211804
47107,47107,1,0.4961821059905584
47108,47108,3,0.4840456185311632
47111,47111,2,0.48293541782678867
47112,47112,2,0.3820566766092632
47113,47113,2,0.542900699374376
47114,47114,2,0.36821073050157477
47115,47115,2,0.5110658486316237
47350,47350,3,0.5021905541525171
47351,47351,3,0.5011207630324986
47352,47352,3,0.5062223376359283
47353,47353,3,0.5033163780659364
47354,47354,3,0.5040344070417007
47355,47355,3,0.5057995154020225
47356,47356,3,0.5144684592509419
47357,47357,3,0.5195434259086991
47358,47358,3,0.5212294949865903
47359,47359,3,0.5201214694759798
47360,47360,3,0.524822025303302
47361,47361,3,0.522502500008554
47362,47362,3,0.5187701563160517
47363,47363,3,0.5186871972791327
47364,47364,3,0.5193605419484673
47365,47365,3,0.5158514333418178
47366,47366,3,0.5165925782399361
47367,47367,3,0.5067715338909841
47368,47368,3,0.5039133767407945
47417,47417,1,0.7542667678654353
47418,47418,2,0.4370180021717628
47484,47484,1,0.42632633328494424
47485,47485,1,0.4087947048156727
47520,47520,3,0.22644878445527644
47521,47521,3,0.2222048879517568
47522,47522,3,0.22139861596550114
47523,47523,3,0.21679390542499818
47524,47524,3,0.2163993152102126
47525,47525,3,0.21551381939530392
47526,47526,3,0.21599383733867414
47527,47527,3,0.21372103027566028
47528,47528,3,0.19647206912570014
47529,47529,3,0.19631873853270979
47530,47530,3,0.1954941795839999
47531,47531,3,0.19547797477782974
47532,47532,3,0.19836892950358506
47533,47533,3,0.19856918032360185
47534,47534,3,0.19695934596393194
47535,47535,3,0.2003187464319646
47536,47536,3,0.19892511033458132
47537,47537,3,0.21495832212022245
47538,47538,3,0.21608673770047243
47539,47539,3,0.21817708344763137
47540,47540,3,0.22614221027738862
47541,47541,3,0.22799780976201253
47542,47542,3,0.22818672850599417
47543,47543,3,0.2292056039216465
47545,47545,4,0.5570882277245899
47546,47546,4,0.4367713594821005
47547,47547,4,0.43706657942137
47548,47548,4,0.4365361229412628
47549,47549,4,0.43645695705529575
47550,47550,4,0.4364408606525743
47551,47551,2,0.5338463503576268
47552,47552,2,0.5843324251142719
47553,47553,2,0.5852026992582091
47567,47567,2,0.4929356543423703
47568,47568,2,0.4918428083486234
47569,47569,2,0.49203083256261576
47570,47570,2,0.49287402107915096
47571,47571,2,0.49491166514598156
47572,47572,2,0.5020338032548041
47574,47574,2,0.5182291998480872
47575,47575,4,0.01866555510703775
47577,47577,4,0.014514196341232286
47578,47578,4,0.014269894456095453
47579,47579,4,0.014230685190301101
47580,47580,4,0.014038741951898918
47581,47581,2,0.5180833052488498
47758,47758,1,0.5160929235664922
47759,47759,1,0.5111890881225033
47760,47760,1,0.5107089534949366
47761,47761,1,0.5086430036176046
47762,47762,1,0.5070785104190358
47763,47763,1,0.4097667284299162
47764,47764,1,0.4093428941885639
47765,47765,1,0.40888496038418204
47766,47766,1,0.4066473575030418
47767,47767,1,0.38104474191542076
47768,47768,1,0.3817003572529242
47769,47769,1,0.3663457108842376
47770,47770,1,0.33819842530948996
47771,47771,1,0.3378648547071357
47772,47772,1,0.33376015404423287
47773,47773,1,0.3332808443187572
47774,47774,1,0.3332949328427775
47775,47775,1,0.3330217656763373
47776,47776,1,0.3284352600896039
47777,47777,1,0.32202172831452774
47778,47778,1,0.3147171128152213
47779,47779,1,0.3106534277614655
47780,47780,1,0.3103694856174491
47781,47781,1,0.3103869104690693
47782,47782,1,0.3100617422157779
47783,47783,1,0.31189241560118797
47784,47784,1,0.3072471067736799
47785,47785,1,0.3073280875326647
47786,47786,1,0.2786143401688799
47787,47787,1,0.27177982851591426
47788,47788,1,0.27885246465422664
47789,47789,1,0.23785639102042727
47790,47790,1,0.2337129647739733
47791,47791,1,0.30816064714956637
47792,47792,1,0.4209491431848854
48110,48110,1,0.5676103585310346
48111,48111,1,0.5667263458663129
48112,48112,1,0.5654158658105806
48113,48113,1,0.6191502938751212
48114,48114,1,0.45891396315693833
48115,48115,1,0.45708783200644154
48116,48116,1,0.48288708697044624
48117,48117,1,0.48332320667400336
48118,48118,1,0.4813602067627809
48119,48119,1,0.48049759543102816
48127,48127,3,0.5313710036835203
48128,48128,3,0.5071992846625817
48129,48129,3,0.5072183881075513
48130,48130,3,0.5077331090325674
48131,48131,3,0.49210910033115823
48132,48132,3,0.48848152277721907
48133,48133,3,0.4758511861151885
48134,48134,3,0.4699424272177756
48135,48135,3,0.48600989557851954
48136,48136,3,0.4527427040811043
48137,48137,3,0.6245278303973675
48138,48138,1,0.702268148697719
48277,48277,3,0.7034958799376103
48278,48278,3,0.7012628520979459
48279,48279,3,1.049462902836079
48280,48280,3,1.0959801090593229
48281,48281,3,1.0929541513624603
48282,48282,4,0.21865639232822973
48283,48283,2,1.1135259918356417
48284,48284,3,1.0307889378428978
48285,48285,3,1.0255276444115655
48286,48286,3,1.021809727908902
48287,48287,3,0.9408919557594863
48288,48288,3,0.6981988118242697
48289,48289,3,0.8221825422421409
48290,48290,3,0.4000193097231563
48291,48291,3,0.5267370437610088
48292,48292,4,0.11682447475673724
48293,48293,4,0.11931990699244605
48294,48294,4,0.12027768419467451
48295,48295,4,0.12048480134422755
48296,48296,4,0.12147224781340471
48297,48297,4,0.12129733214262119
48298,48298,4,0.12112167794091339
48299,48299,4,0.12084937477568142
48300,48300,4,0.12478144594943792
48301,48301,4,0.12516082947223547
48302,48302,4,0.12304492367436033
48303,48303,4,0.11159344643162132
48304,48304,4,0.11134143855869605
48305,48305,4,0.11101893237450022
48306,48306,4,0.09926502577383318
48323,48323,2,0.80358219690215
48324,48324,2,0.7976626878063012
48325,48325,2,0.7976985162171173
48326,48326,2,0.7977352332083979
48327,48327,2,0.7964655258283702
48328,48328,4,0.0911514554424321
48329,48329,4,0.09148074725703072
48330,48330,4,0.09180801685920235
48331,48331,2,0.5264645813751962
48332,48332,2,0.5265169613194315
48333,48333,2,0.5265651599216546
48334,48334,2,0.5266107247105785
48335,48335,2,0.5266510015776608
48336,48336,2,0.5266862398422494
48337,48337,2,0.5267167094872097
48338,48338,2,0.5267415971780784
48339,48339,2,0.5267286426205547
48340,48340,2,0.5266878136743577
48341,48341,2,0.526777137978822
48342,48342,2,0.5267858953487045
48343,48343,2,0.526788889813739
48344,48344,2,0.526786865987521
48345,48345,2,0.5267822627324572
48346,48346,2,0.5267735841375105
48347,48347,2,0.5267617003759804
48348,48348,2,0.5267465927272443
48349,48349,2,0.5267288521243325
48350,48350,2,0.5267079975447428
48700,48700,2,0.5516192169489401
48701,48701,2,0.5517492948961572
48702,48702,4,0.19122956561899765
48703,48703,4,0.19217737891818967
48704,48704,4,0.1952971909109325
48705,48705,4,0.19576651472572437
48706,48706,4,0.19611124475139707
48707,48707,4,0.19640805979643045
48708,48708,4,0.19696910026498013
48859,48859,3,0.7389484209572901
48860,48860,4,0.1252156189613891
48871,48871,3,0.3002041756868314
48872,48872,3,0.2995750596556358
48873,48873,3,0.2961244124225979
48961,48961,1,0.302274579835355
48962,48962,1,0.29929210910400506
48963,48963,1,0.30007426775408624
49069,49069,4,0.0772615856794605
49070,49070,4,0.07687515707013348
49071,49071,4,0.07623640546195591
49072,49072,4,0.07476624104755379
49073,49073,3,0.5206828099938285
49074,49074,3,0.521233018048532
49686,49686,1,0.41837358750848924
49687,49687,1,0.4167182213772497
49688,49688,1,0.37893386251523653
49689,49689,1,0.3615367435801693
49703,49703,2,0.5374228159066163
49704,49704,2,0.5379499580996678
49705,49705,2,0.5354578485673922
49706,49706,4,0.1112117810509938
49707,49707,4,0.11318878834727895
49708,49708,4,0.11338526390082684
49709,49709,4,0.11104690369901749
49710,49710,4,0.007434599912173092
49711,49711,4,0.007114096282446223
49712,49712,2,0.5181118248737194
49713,49713,4,0.012205778428208934
49714,49714,2,0.4773299397257182
49717,49717,2,0.5181142188731007
49719,49719,4,0.05652020047920982
49720,49720,4,0.057402446075805046
49721,49721,4,0.05876962708331287
49722,49722,4,0.06170432214886233
49723,49723,4,0.0629623458314108
49724,49724,4,0.07006953873038108
49921,49921,1,0.21842954963937627
49922,49922,1,0.21264062101559314
49923,49923,1,0.4410603300840633
49924,49924,1,0.3920698755908494
49925,49925,1,0.4978844446884713
49926,49926,2,0.6547307858944994
49927,49927,2,0.6475912293904293
49928,49928,4,0.1707292032357216
49929,49929,4,0.17070453200358018
50224,50224,1,0.42080921103184343
50225,50225,1,0.41324902080906045
50226,50226,1,0.41374523732519736
50227,50227,1,0.4172195976551474
50228,50228,1,0.4216052757830783
50229,50229,1,0.42090712808288633
50230,50230,1,0.41789221557178624
50231,50231,1,0.4247347402675021
50232,50232,1,0.42200749583754893
50630,50630,4,0.12609789476486316
50658,50658,3,0.7131119597615977
50977,50977,3,0.3987504689436236
50978,50978,3,0.4022164826463061
50979,50979,3,0.3924480720091281
50980,50980,3,0.3867338606522567
50981,50981,3,0.43787723123709116
50982,50982,3,0.44004265792810904
50983,50983,3,0.39852175670565876
50984,50984,4,0.0929162627412123
50985,50985,4,0.09569939797377515
50986,50986,4,0.09565258067959626
50987,50987,4,0.09561442624761775
50988,50988,4,0.09763306044358662
50989,50989,4,0.09750326551975266
51004,51004,1,0.6584700594966715
51169,51169,3,0.4142888555377827
51170,51170,3,0.41394133477329403
51171,51171,3,0.4136287880051775
51185,51185,1,0.5408286383332696
51450,51450,4,0.04957545153238712
51451,51451,4,0.04631549875977372
51452,51452,4,0.04835858495325771
51461,51461,1,0.14764185362334586
51473,51473,3,0.4362157939158488
51474,51474,3,0.4351042640507814
51475,51475,3,0.5619223577596778
51525,51525,1,0.6722933328527492
51526,51526,1,0.35905767645938746
51527,51527,1,0.3334876029282768
51528,51528,1,0.3280075649185441
51529,51529,1,0.3309290121182494
51643,51643,2,0.5846272572122957
51644,51644,2,0.46092520297465794
51804,51804,1,0.5054166736035032
51805,51805,1,0.48028252186492765
51857,51857,4,0.0525263089712464
51858,51858,4,0.04057855525447272
51859,51859,4,0.036399740634260574
51860,51860,4,0.035710582637065176
51930,51930,1,0.3404117365796347
52010,52010,1,0.21465768451122466
52011,52011,1,0.2115786639717964
52012,52012,1,0.18669631365218636
52013,52013,1,0.32419165437239306
52014,52014,1,0.2657140575768164
52015,52015,1,0.2613545284609888
52016,52016,1,0.24615318043047063
52069,52069,3,0.41000362506091337
52252,52252,3,0.21828282464718055
52253,52253,3,0.21815712610193694
52264,52264,3,0.2838506155969919
52265,52265,3,0.22919238051799148
52266,52266,3,0.4020556229621498
52274,52274,1,0.2562930088409902
52275,52275,1,0.27673716245919866
52276,52276,1,0.38026552990982115
52277,52277,1,0.3799300729769194
52281,52281,1,0.5362548512391083
52282,52282,1,0.53651348323267
52283,52283,1,0.5363983894690971
52284,52284,1,0.5363562132701453
52285,52285,1,0.5363852418052169
52286,52286,1,0.5364021892644343
52287,52287,2,0.8190933465664519
52288,52288,2,0.8401243331765869
52491,52491,2,0.47441627693648064
52525,52525,4,0.025111323825224817
52558,52558,1,0.4789297282972676
52559,52559,1,0.4767990680021283
52560,52560,1,0.4670624340096076
52561,52561,1,0.46539665893698834
52562,52562,1,0.42279955541230957
52563,52563,4,0.011577018605949552
52564,52564,4,0.010572782740775031
52568,52568,2,0.7606024466967447
52569,52569,2,0.7634755248616092
52570,52570,2,0.7811006000795618
52790,52790,3,0.32146526580076223
53025,53025,3,0.5411980993415516
53026,53026,3,0.5162293781294895
53027,53027,3,0.5161701598808084
53091,53091,3,0.32171054924395964
53124,53124,1,0.7123121513521876
53125,53125,1,0.7025697101150213
53302,53302,3,0.1947439665874565
53303,53303,3,0.1940475018295123
53304,53304,3,0.1926940638421888
53554,53554,3,0.49495528828165286
53555,53555,3,0.4017382815492933
53556,53556,3,0.41095833656439573
53563,53563,3,0.2431453266696322
53564,53564,3,0.24513044683998456
53641,53641,1,0.5123661865632466
53655,53655,3,0.9894004734662373
53656,53656,3,0.8968208654034644
53899,53899,1,0.34236055462428233
53949,53949,3,0.41820327736669416
54157,54157,3,0.4979203812972135
54158,54158,4,0.11014321010068076
54159,54159,4,0.11066707611546675
54160,54160,4,0.10742761215187
54338,54338,1,0.5150003497057766
54511,54511,3,0.1800056878589879
54512,54512,3,0.18011232506765237
54513,54513,3,0.1799792335152846
54681,54681,1,0.16167774776571855
54682,54682,1,0.1637381795109924
54683,54683,1,0.1637571976703093
54684,54684,1,0.16946597065136437
54685,54685,1,0.1683308317902694
54686,54686,1,0.16370841305137326
54687,54687,1,0.1620536487349044
54688,54688,1,0.16735082127791048
54734,54734,1,0.39867426648318255
54735,54735,1,0.39895144533238747
54752,54752,1,0.3290707650815281
54753,54753,1,0.32933511852406916
54773,54773,1,0.3748581922926251
54774,54774,1,0.37687932670381125
54775,54775,1,0.3770330366852691
54776,54776,1,0.3661958787449252
54779,54779,1,0.3667787192832068
54780,54780,1,0.3754316972385682
55126,55126,1,0.461840533660954
55127,55127,1,0.4617246667995503
55128,55128,1,0.46815281810821124
55129,55129,1,0.4843071915180965
55130,55130,1,0.6299721137691013
55131,55131,1,0.56540907576942
55230,55230,3,0.2898059212052602
55241,55241,1,0.553414534767884
55242,55242,1,0.5862704218405422
55490,55490,1,0.372631028307816
55593,55593,3,0.41696973482520844
55594,55594,3,0.4292460382742822
55595,55595,1,0.4782891590581408
55596,55596,1,0.48705290607896223
55597,55597,1,0.49416897591951214
55598,55598,1,0.49595632328943623
55599,55599,1,0.49688736380669374
55666,55666,4,0.06803735584331091
55667,55667,4,0.06707136747296104
55668,55668,4,0.06300925799156762
55823,55823,1,0.3103171338776641
56323,56323,3,0.32276454184540276
56358,56358,3,0.2671395744802067
56359,56359,4,0.11234318536611544
56371,56371,3,0.8800631789008979
56375,56375,1,0.2560215560102474
56376,56376,1,0.4953850258868058
56377,56377,1,0.49190786000663983
56379,56379,1,0.4984552267566681
56386,56386,3,0.47431511625718725
56387,56387,3,0.46833331882924223
56388,56388,3,0.47133298031512005
56389,56389,3,0.41718063917505027
56390,56390,3,0.4161851769166335
56391,56391,3,0.44768653062003766
56413,56413,4,0.12887486492086034
56414,56414,4,0.1294652278755467
56415,56415,4,0.12947334810371586
56416,56416,4,0.1293781399000381
56417,56417,2,0.5748472561985286
56630,56630,3,0.5055478629598071
56631,56631,3,0.5064300928075277
56651,56651,1,0.4722862163081026
56727,56727,3,0.6306658790448276
56728,56728,3,0.916425658112953
56936,56936,1,0.31418718946145324
56937,56937,1,0.33745171196790263
56938,56938,1,0.350491460517331
57200,57200,4,0.05526749606704931
57201,57201,4,0.045645508345477086
57202,57202,4,0.03803321152665697
57203,57203,4,0.03835746606928125
57246,57246,1,0.45285504937613225
57247,57247,1,0.46930835475195715
57248,57248,1,0.4564554221770135
57249,57249,1,0.45859953753499416
57250,57250,1,0.45966979487331583
57251,57251,1,0.4588597507711025
57252,57252,1,0.46184591466415015
57253,57253,1,0.46640280271359763
57254,57254,1,0.4693912732864572
57255,57255,1,0.47904224658967237
57262,57262,3,0.38699245275283856
57626,57626,3,0.29576624755370423
57693,57693,1,0.215137352204625
57694,57694,1,0.21403216026689884
57695,57695,1,0.2056754215559698
57696,57696,1,0.19598345210000917
57697,57697,1,0.18596705297888808
57717,57717,3,0.3041169764693279
57718,57718,3,0.2931740355171303
57737,57737,3,0.28876939146096764
57738,57738,3,0.2738687916999859
57739,57739,3,0.2572130168976445
57740,57740,3,0.4370352462258162
57779,57779,1,0.3667649481100756
57780,57780,1,0.37802669207821105
57885,57885,1,0.4596855454621501
57886,57886,1,0.45750470340333854
57887,57887,1,0.48854222184345303
57888,57888,1,0.49345078212069454
57889,57889,1,0.45976730900970086
57904,57904,2,0.5222718864939586
57905,57905,2,0.5239867958138124
57906,57906,2,0.5309854005703326
57907,57907,2,0.5308264398846599
57908,57908,2,0.5304824964070617
58036,58036,4,0.12962169213740496
58037,58037,1,0.3515595551832926
58038,58038,1,0.19842633192016484
58115,58115,1,0.5836977700084138
58116,58116,1,0.7024363028621475
58117,58117,1,0.6269417418488888
58121,58121,1,0.4157494279701912
58131,58131,4,0.11288412127038608
58132,58132,4,0.11462806884525521
58163,58163,1,0.6335539998877541
58164,58164,1,0.6755837879819301
58165,58165,1,0.6746952952788092
58166,58166,1,0.6466984547424066
58502,58502,1,0.29753495474221664
58505,58505,1,0.28036505941250117
58506,58506,1,0.2796681400982229
58552,58552,4,0.09159863334032589
58553,58553,4,0.0915577026766369
58554,58554,4,0.09162186848156172
58632,58632,2,0.9602247109736053
58693,58693,1,0.35442006614462696
58694,58694,1,0.3528171224084609
58703,58703,3,0.49036115595269286
58854,58854,3,0.2068564648776096
58855,58855,3,0.2142191510909171
58914,58914,2,0.5292678641558833
58915,58915,1,0.5675993977450506
58999,58999,4,0.017025267378946038
59030,59030,3,0.522832688072657
59031,59031,3,0.21956901517974733
59059,59059,1,0.36975780218699034
59060,59060,1,0.3658793297410665
59061,59061,1,0.34995589582566466
59062,59062,1,0.3312090447609101
59063,59063,1,0.3323541051088513
59245,59245,3,0.44040688336571904
59246,59246,3,0.44025985026249775
59397,59397,4,0.07154462877347911
59555,59555,3,0.23760147026504572
59556,59556,3,0.21731124756797757
59828,59828,1,0.3203802375029727
59829,59829,1,0.7517975116184584
59979,59979,3,0.21614840268241417
60191,60191,1,0.5298364018872634
60192,60192,1,0.6384580031520977
60560,60560,2,0.886788328567345
60650,60650,3,0.5325199061590598
60651,60651,3,0.5230460216739133
60652,60652,1,0.6851089837903944
60653,60653,1,0.6580205147372545
60710,60710,3,0.41758272978965744
60711,60711,4,0.060268814230176666
60712,60712,1,0.37808755725146004
60713,60713,1,0.38500546330674784
60714,60714,1,0.3943523429107444
60715,60715,1,0.41159452804226243
60716,60716,4,0.06907719566727646
60717,60717,4,0.08014661820781237
60745,60745,4,0.12054600123154731
60746,60746,4,0.1211861776109361
60747,60747,4,0.12308784982127423
60748,60748,4,0.12394266853212062
60749,60749,4,0.12494169042556191
60750,60750,4,0.13131366188699706
60761,60761,3,0.46253119590875424
60762,60762,3,0.4648942399462339
60763,60763,3,0.4411104895515325
60764,60764,3,0.4385277994014933
60765,60765,3,0.38832487789094405
60825,60825,1,0.3974661787743281
60826,60826,1,0.34099262463386576
60827,60827,1,0.33653262203790946
60834,60834,1,0.5377627139591394
60835,60835,1,0.46858104257870226
60862,60862,1,0.31935715103472806
60863,60863,1,0.3194794673359521
